model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,225,29,1,28,20,0,20,0.034482758620689655,0.14736842105263157,0.0,0.10526315789473684,32,1,31,22,0,22,0.03125,0.1631578947368421,0.0,0.11578947368421053,4.179190263107479,34,1,33,0.029411764705882353,0.1736842105263158,3.9694046655375286,35,1,34,0.02857142857142857,0.17894736842105263,4.15503019957632,34,1,33,0.029411764705882353,0.1736842105263158,3.946457380809468,35,1,34,0.02857142857142857,0.17894736842105263,4.1090451084413875,25,1,24,0.04,0.12631578947368421,4.0432525150968095,28,1,27,0.03571428571428571,0.14210526315789473,4.179190263107479,34,1,33,0.029411764705882353,0.1736842105263158,3.9694046655375286,35,1,34,0.02857142857142857,0.17894736842105263,2.074959
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,226,20,0,20,19,0,19,0.0,0.10526315789473684,0.0,0.1,26,4,22,19,0,19,0.15384615384615385,0.11578947368421053,0.0,0.1,4.097971701642644,26,0,26,0.0,0.1368421052631579,3.910657246769096,32,4,28,0.125,0.14736842105263157,4.281949417083662,25,0,25,0.0,0.13157894736842105,3.903952084490764,32,4,28,0.125,0.14736842105263157,4.271302997233049,20,0,20,0.0,0.10526315789473684,4.271302997233049,20,0,20,0.0,0.10526315789473684,4.087145811157234,27,1,26,0.037037037037037035,0.1368421052631579,3.910657246769096,32,4,28,0.125,0.14736842105263157,2.203348
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,227,30,0,30,25,0,25,0.0,0.15789473684210525,0.0,0.13157894736842105,35,2,33,27,0,27,0.05714285714285714,0.1736842105263158,0.0,0.14210526315789473,4.038301027278803,35,1,34,0.02857142857142857,0.17894736842105263,3.8757254339591434,36,2,34,0.05555555555555555,0.17894736842105263,4.067498345532835,34,0,34,0.0,0.17894736842105263,3.861625615248149,36,2,34,0.05555555555555555,0.17894736842105263,4.086723707963305,29,2,27,0.06896551724137931,0.14210526315789473,4.086723707963305,29,2,27,0.06896551724137931,0.14210526315789473,4.038301027278803,35,1,34,0.02857142857142857,0.17894736842105263,3.8757254339591434,36,2,34,0.05555555555555555,0.17894736842105263,2.144559
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,228,30,3,27,21,0,21,0.1,0.14210526315789473,0.0,0.11052631578947368,38,9,29,21,0,21,0.23684210526315788,0.15263157894736842,0.0,0.11052631578947368,4.128597932569336,33,3,30,0.09090909090909091,0.15789473684210525,3.8327258355356464,41,9,32,0.21951219512195122,0.16842105263157894,4.100639132979362,33,3,30,0.09090909090909091,0.15789473684210525,3.8829551237607256,37,5,32,0.13513513513513514,0.16842105263157894,4.150250560108918,24,2,22,0.08333333333333333,0.11578947368421053,3.930259272653018,29,3,26,0.10344827586206896,0.1368421052631579,4.128597932569336,33,3,30,0.09090909090909091,0.15789473684210525,3.9094297196960213,37,5,32,0.13513513513513514,0.16842105263157894,1.985459
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,229,31,3,28,24,0,24,0.0967741935483871,0.14736842105263157,0.0,0.12631578947368421,36,8,28,26,1,25,0.2222222222222222,0.14736842105263157,0.038461538461538464,0.13157894736842105,4.205876774176505,32,4,28,0.125,0.14736842105263157,3.871996469320282,39,9,30,0.23076923076923078,0.15789473684210525,4.180196170683764,32,4,28,0.125,0.14736842105263157,3.848354500857386,39,9,30,0.23076923076923078,0.15789473684210525,4.281136229651925,24,1,23,0.041666666666666664,0.12105263157894737,3.943375331637663,27,2,25,0.07407407407407407,0.13157894736842105,4.205876774176505,32,4,28,0.125,0.14736842105263157,3.871996469320282,39,9,30,0.23076923076923078,0.15789473684210525,2.066221
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,230,27,0,27,23,0,23,0.0,0.14210526315789473,0.0,0.12105263157894737,28,0,28,25,0,25,0.0,0.14736842105263157,0.0,0.13157894736842105,4.156855303051326,31,0,31,0.0,0.1631578947368421,3.8825012597182327,34,0,34,0.0,0.17894736842105263,4.124100149684341,31,0,31,0.0,0.1631578947368421,3.9856556864277004,32,0,32,0.0,0.16842105263157894,4.426526771483637,25,0,25,0.0,0.13157894736842105,3.9397528614981066,28,0,28,0.0,0.14736842105263157,4.156855303051326,31,0,31,0.0,0.1631578947368421,3.9008545098892626,33,0,33,0.0,0.1736842105263158,1.984095
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,231,30,1,29,25,1,24,0.03333333333333333,0.15263157894736842,0.04,0.12631578947368421,34,2,32,25,1,24,0.058823529411764705,0.16842105263157894,0.04,0.12631578947368421,4.085870995809076,35,1,34,0.02857142857142857,0.17894736842105263,3.9132855631559997,36,2,34,0.05555555555555555,0.17894736842105263,4.069972223339046,35,1,34,0.02857142857142857,0.17894736842105263,3.89805834799363,36,2,34,0.05555555555555555,0.17894736842105263,4.1568351945296484,28,1,27,0.03571428571428571,0.14210526315789473,3.9157261364886264,31,2,29,0.06451612903225806,0.15263157894736842,4.085870995809076,35,1,34,0.02857142857142857,0.17894736842105263,3.9132855631559997,36,2,34,0.05555555555555555,0.17894736842105263,2.089571
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,232,25,2,23,20,0,20,0.08,0.12105263157894737,0.0,0.10526315789473684,31,5,26,22,0,22,0.16129032258064516,0.1368421052631579,0.0,0.11578947368421053,4.104106217395701,30,2,28,0.06666666666666667,0.14736842105263157,3.923295968037905,35,5,30,0.14285714285714285,0.15789473684210525,4.0892641971204196,30,2,28,0.06666666666666667,0.14736842105263157,3.909107826888747,35,5,30,0.14285714285714285,0.15789473684210525,4.17515952365492,22,1,21,0.045454545454545456,0.11052631578947368,4.018703398172342,23,2,21,0.08695652173913043,0.11052631578947368,4.104106217395701,30,2,28,0.06666666666666667,0.14736842105263157,3.923295968037905,35,5,30,0.14285714285714285,0.15789473684210525,2.16861
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,233,25,2,23,22,0,22,0.08,0.12105263157894737,0.0,0.11578947368421053,33,8,25,22,0,22,0.24242424242424243,0.13157894736842105,0.0,0.11578947368421053,4.119876730329464,30,2,28,0.06666666666666667,0.14736842105263157,3.909366118071614,39,8,31,0.20512820512820512,0.1631578947368421,4.103950283516351,30,2,28,0.06666666666666667,0.14736842105263157,3.8942534543615337,39,8,31,0.20512820512820512,0.1631578947368421,4.175738817793466,22,1,21,0.045454545454545456,0.11052631578947368,3.951501691054719,27,4,23,0.14814814814814814,0.12105263157894737,4.119876730329464,30,2,28,0.06666666666666667,0.14736842105263157,3.909366118071614,39,8,31,0.20512820512820512,0.1631578947368421,1.912635
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,234,32,3,29,25,0,25,0.09375,0.15263157894736842,0.0,0.13157894736842105,35,5,30,25,0,25,0.14285714285714285,0.15789473684210525,0.0,0.13157894736842105,4.091707091778147,35,4,31,0.11428571428571428,0.1631578947368421,3.842409186709573,39,6,33,0.15384615384615385,0.1736842105263158,4.059546674618828,35,4,31,0.11428571428571428,0.1631578947368421,4.059546674618828,35,4,31,0.11428571428571428,0.1631578947368421,4.115936852076606,27,3,24,0.1111111111111111,0.12631578947368421,3.933453921276011,30,4,26,0.13333333333333333,0.1368421052631579,4.091707091778147,35,4,31,0.11428571428571428,0.1631578947368421,4.091707091778147,35,4,31,0.11428571428571428,0.1631578947368421,2.118395
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,235,25,0,25,20,0,20,0.0,0.13157894736842105,0.0,0.10526315789473684,30,3,27,21,0,21,0.1,0.14210526315789473,0.0,0.11052631578947368,4.242793922290808,26,0,26,0.0,0.1368421052631579,3.8929315066804047,32,3,29,0.09375,0.15263157894736842,4.242943352406197,26,0,26,0.0,0.1368421052631579,3.8930686147311135,32,3,29,0.09375,0.15263157894736842,4.268413866233521,24,1,23,0.041666666666666664,0.12105263157894737,3.933821055598951,27,3,24,0.1111111111111111,0.12631578947368421,4.242793922290808,26,0,26,0.0,0.1368421052631579,3.8929315066804047,32,3,29,0.09375,0.15263157894736842,1.998212
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,236,31,1,30,23,0,23,0.03225806451612903,0.15789473684210525,0.0,0.12105263157894737,32,1,31,24,0,24,0.03125,0.1631578947368421,0.0,0.12631578947368421,4.070358318362226,35,1,34,0.02857142857142857,0.17894736842105263,3.867954923376477,37,2,35,0.05405405405405406,0.18421052631578946,4.050950144462776,34,1,33,0.029411764705882353,0.1736842105263158,3.849511843943035,37,2,35,0.05405405405405406,0.18421052631578946,4.224747109290167,24,1,23,0.041666666666666664,0.12105263157894737,3.931779382497379,30,1,29,0.03333333333333333,0.15263157894736842,4.070358318362226,35,1,34,0.02857142857142857,0.17894736842105263,3.867954923376477,37,2,35,0.05405405405405406,0.18421052631578946,2.03093
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,237,25,2,23,19,0,19,0.08,0.12105263157894737,0.0,0.1,26,2,24,21,0,21,0.07692307692307693,0.12631578947368421,0.0,0.11052631578947368,4.145022347150057,27,2,25,0.07407407407407407,0.13157894736842105,3.983562289097996,29,2,27,0.06896551724137931,0.14210526315789473,4.122437906265436,27,2,25,0.07407407407407407,0.13157894736842105,3.9618575745045512,29,2,27,0.06896551724137931,0.14210526315789473,4.381634812319301,21,1,20,0.047619047619047616,0.10526315789473684,4.031422074171434,24,2,22,0.08333333333333333,0.11578947368421053,4.145022347150057,27,2,25,0.07407407407407407,0.13157894736842105,3.983562289097996,29,2,27,0.06896551724137931,0.14210526315789473,2.238896
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,238,27,1,26,25,0,25,0.037037037037037035,0.1368421052631579,0.0,0.13157894736842105,31,3,28,26,0,26,0.0967741935483871,0.14736842105263157,0.0,0.1368421052631579,4.350560463911955,30,1,29,0.03333333333333333,0.15263157894736842,3.9113376090667855,34,4,30,0.11764705882352941,0.15789473684210525,4.320175092260781,30,1,29,0.03333333333333333,0.15263157894736842,3.884019876583683,34,4,30,0.11764705882352941,0.15789473684210525,4.111005694087463,26,1,25,0.038461538461538464,0.13157894736842105,3.9534788189864782,29,2,27,0.06896551724137931,0.14210526315789473,4.350560463911955,30,1,29,0.03333333333333333,0.15263157894736842,3.9113376090667855,34,4,30,0.11764705882352941,0.15789473684210525,1.914683
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,239,27,1,26,20,0,20,0.037037037037037035,0.1368421052631579,0.0,0.10526315789473684,29,3,26,23,0,23,0.10344827586206896,0.1368421052631579,0.0,0.12105263157894737,4.146141336866833,29,1,28,0.034482758620689655,0.14736842105263157,3.9211305349628005,33,3,30,0.09090909090909091,0.15789473684210525,4.1300985339372565,29,1,28,0.034482758620689655,0.14736842105263157,3.9059583738321115,33,3,30,0.09090909090909091,0.15789473684210525,4.236050220606516,22,1,21,0.045454545454545456,0.11052631578947368,3.943579203946338,25,1,24,0.04,0.12631578947368421,4.146141336866833,29,1,28,0.034482758620689655,0.14736842105263157,3.9211305349628005,33,3,30,0.09090909090909091,0.15789473684210525,2.129659
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,240,28,6,22,21,1,20,0.21428571428571427,0.11578947368421053,0.047619047619047616,0.10526315789473684,29,6,23,21,1,20,0.20689655172413793,0.12105263157894737,0.047619047619047616,0.10526315789473684,4.051836914280395,33,6,27,0.18181818181818182,0.14210526315789473,3.872588584333612,37,7,30,0.1891891891891892,0.15789473684210525,4.0503787019197555,32,5,27,0.15625,0.14210526315789473,3.861844221014942,37,7,30,0.1891891891891892,0.15789473684210525,4.121431579721613,24,3,21,0.125,0.11052631578947368,3.9002475346380785,30,7,23,0.23333333333333334,0.12105263157894737,4.061647602957973,32,5,27,0.15625,0.14210526315789473,3.872588584333612,37,7,30,0.1891891891891892,0.15789473684210525,2.126364
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,241,29,2,27,23,1,22,0.06896551724137931,0.14210526315789473,0.043478260869565216,0.11578947368421053,31,3,28,24,1,23,0.0967741935483871,0.14736842105263157,0.041666666666666664,0.12105263157894737,4.104693272282456,33,2,31,0.06060606060606061,0.1631578947368421,3.909801601317656,34,3,31,0.08823529411764706,0.1631578947368421,4.065577558528044,33,2,31,0.06060606060606061,0.1631578947368421,3.8725431096036953,34,3,31,0.08823529411764706,0.1631578947368421,4.094821169003905,27,1,26,0.037037037037037035,0.1368421052631579,3.9826343211314184,29,2,27,0.06896551724137931,0.14210526315789473,4.104693272282456,33,2,31,0.06060606060606061,0.1631578947368421,3.909801601317656,34,3,31,0.08823529411764706,0.1631578947368421,2.025534
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,242,30,0,30,23,0,23,0.0,0.15789473684210525,0.0,0.12105263157894737,33,3,30,24,0,24,0.09090909090909091,0.15789473684210525,0.0,0.12631578947368421,4.176286657554261,33,0,33,0.0,0.1736842105263158,3.8466987582610104,38,3,35,0.07894736842105263,0.18421052631578946,4.150931237478373,33,0,33,0.0,0.1736842105263158,3.88246812330531,36,3,33,0.08333333333333333,0.1736842105263158,4.141299038932299,25,0,25,0.0,0.13157894736842105,3.9996574431536795,28,1,27,0.03571428571428571,0.14210526315789473,4.176286657554261,33,0,33,0.0,0.1736842105263158,3.9061836715921228,36,3,33,0.08333333333333333,0.1736842105263158,2.126368
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,243,25,0,25,24,0,24,0.0,0.13157894736842105,0.0,0.12631578947368421,30,3,27,24,0,24,0.1,0.14210526315789473,0.0,0.12631578947368421,4.108914690753722,30,1,29,0.03333333333333333,0.15263157894736842,3.8298560358273783,40,6,34,0.15,0.17894736842105263,4.095472641736297,30,1,29,0.03333333333333333,0.15263157894736842,3.835749879919746,39,5,34,0.1282051282051282,0.17894736842105263,4.426669700828921,24,0,24,0.0,0.12631578947368421,3.928802586329527,27,3,24,0.1111111111111111,0.12631578947368421,4.108914690753722,30,1,29,0.03333333333333333,0.15263157894736842,3.8483394739458476,39,5,34,0.1282051282051282,0.17894736842105263,2.134932
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,244,26,0,26,23,0,23,0.0,0.1368421052631579,0.0,0.12105263157894737,26,0,26,23,0,23,0.0,0.1368421052631579,0.0,0.12105263157894737,4.928416845849368,26,0,26,0.0,0.1368421052631579,4.928416845849368,26,0,26,0.0,0.1368421052631579,4.900112380288138,26,0,26,0.0,0.1368421052631579,4.900112380288138,26,0,26,0.0,0.1368421052631579,4.25965037862373,23,0,23,0.0,0.12105263157894737,4.25965037862373,23,0,23,0.0,0.12105263157894737,4.928416845849368,26,0,26,0.0,0.1368421052631579,4.928416845849368,26,0,26,0.0,0.1368421052631579,2.253245
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,245,27,1,26,23,0,23,0.037037037037037035,0.1368421052631579,0.0,0.12105263157894737,32,4,28,26,0,26,0.125,0.14736842105263157,0.0,0.1368421052631579,4.143110787873925,29,0,29,0.0,0.15263157894736842,3.927338219664408,34,4,30,0.11764705882352941,0.15789473684210525,4.112236712571152,29,0,29,0.0,0.15263157894736842,3.8980720614220887,34,4,30,0.11764705882352941,0.15789473684210525,4.349149085194461,27,1,26,0.037037037037037035,0.1368421052631579,3.943158126272814,31,4,27,0.12903225806451613,0.14210526315789473,4.143110787873925,29,0,29,0.0,0.15263157894736842,3.927338219664408,34,4,30,0.11764705882352941,0.15789473684210525,2.278749
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,246,35,0,35,25,0,25,0.0,0.18421052631578946,0.0,0.13157894736842105,41,5,36,28,0,28,0.12195121951219512,0.18947368421052632,0.0,0.14736842105263157,4.21385921025613,37,0,37,0.0,0.19473684210526315,3.830481033696492,43,6,37,0.13953488372093023,0.19473684210526315,4.189619486660449,37,0,37,0.0,0.19473684210526315,3.8208449521106083,42,5,37,0.11904761904761904,0.19473684210526315,4.090036484686807,30,3,27,0.1,0.14210526315789473,3.863497513390095,36,3,33,0.08333333333333333,0.1736842105263158,4.21385921025613,37,0,37,0.0,0.19473684210526315,3.8554273416499902,41,4,37,0.0975609756097561,0.19473684210526315,1.73635
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,247,22,0,22,20,0,20,0.0,0.11578947368421053,0.0,0.10526315789473684,26,3,23,20,0,20,0.11538461538461539,0.12105263157894737,0.0,0.10526315789473684,4.102114023840708,28,1,27,0.03571428571428571,0.14210526315789473,3.870221134056952,34,7,27,0.20588235294117646,0.14210526315789473,4.198026213527732,26,0,26,0.0,0.1368421052631579,3.9159125543118734,30,3,27,0.1,0.14210526315789473,4.136153660659023,22,1,21,0.045454545454545456,0.11052631578947368,3.9423906430785287,27,5,22,0.18518518518518517,0.11578947368421053,4.226919652051791,26,0,26,0.0,0.1368421052631579,3.9428643104226393,30,3,27,0.1,0.14210526315789473,2.043999
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,248,26,0,26,22,0,22,0.0,0.1368421052631579,0.0,0.11578947368421053,29,3,26,22,0,22,0.10344827586206896,0.1368421052631579,0.0,0.11578947368421053,4.177905215716386,28,0,28,0.0,0.14736842105263157,3.9356517295340665,31,3,28,0.0967741935483871,0.14736842105263157,4.167118408220515,28,0,28,0.0,0.14736842105263157,3.9254903890092563,31,3,28,0.0967741935483871,0.14736842105263157,4.2001227569260315,23,0,23,0.0,0.12105263157894737,3.9908022646603323,28,4,24,0.14285714285714285,0.12631578947368421,4.177905215716386,28,0,28,0.0,0.14736842105263157,3.9356517295340665,31,3,28,0.0967741935483871,0.14736842105263157,2.145045
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,249,25,0,25,21,0,21,0.0,0.13157894736842105,0.0,0.11052631578947368,30,2,28,21,0,21,0.06666666666666667,0.14736842105263157,0.0,0.11052631578947368,4.088929555679477,30,0,30,0.0,0.15789473684210525,3.9105446637045964,32,2,30,0.0625,0.15789473684210525,4.0750054414520065,30,0,30,0.0,0.15789473684210525,3.897228007145078,32,2,30,0.0625,0.15789473684210525,4.144742049874752,23,1,22,0.043478260869565216,0.11578947368421053,3.9392132285745753,28,2,26,0.07142857142857142,0.1368421052631579,4.088929555679477,30,0,30,0.0,0.15789473684210525,3.9105446637045964,32,2,30,0.0625,0.15789473684210525,1.956848
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,250,25,0,25,22,0,22,0.0,0.13157894736842105,0.0,0.11578947368421053,26,0,26,22,0,22,0.0,0.1368421052631579,0.0,0.11578947368421053,4.088724392861863,31,0,31,0.0,0.1631578947368421,3.8994619273957403,34,0,34,0.0,0.17894736842105263,4.076610006687344,31,0,31,0.0,0.1631578947368421,3.887908302567474,34,0,34,0.0,0.17894736842105263,4.240535783938549,22,0,22,0.0,0.11578947368421053,4.019002321200555,24,1,23,0.041666666666666664,0.12105263157894737,4.088724392861863,31,0,31,0.0,0.1631578947368421,3.8994619273957403,34,0,34,0.0,0.17894736842105263,2.124415
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,251,28,3,25,21,0,21,0.10714285714285714,0.13157894736842105,0.0,0.11052631578947368,35,6,29,23,0,23,0.17142857142857143,0.15263157894736842,0.0,0.12105263157894737,4.048698704201874,33,3,30,0.09090909090909091,0.15789473684210525,3.880272653056027,37,6,31,0.16216216216216217,0.1631578947368421,4.075320157796343,32,3,29,0.09375,0.15263157894736842,3.870714861275688,36,5,31,0.1388888888888889,0.1631578947368421,4.107081973089503,25,1,24,0.04,0.12631578947368421,3.9688844287385985,28,3,25,0.10714285714285714,0.13157894736842105,4.111957804028171,32,3,29,0.09375,0.15263157894736842,3.9055130798844515,36,5,31,0.1388888888888889,0.1631578947368421,2.007054
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,252,24,0,24,23,0,23,0.0,0.12631578947368421,0.0,0.12105263157894737,27,1,26,23,0,23,0.037037037037037035,0.1368421052631579,0.0,0.12105263157894737,4.206212806090861,28,2,26,0.07142857142857142,0.1368421052631579,3.902584198837007,34,3,31,0.08823529411764706,0.1631578947368421,4.187379089651574,28,2,26,0.07142857142857142,0.1368421052631579,3.8851100082599386,34,3,31,0.08823529411764706,0.1631578947368421,4.257111138388924,24,1,23,0.041666666666666664,0.12105263157894737,4.003963393390521,25,2,23,0.08,0.12105263157894737,4.206212806090861,28,2,26,0.07142857142857142,0.1368421052631579,3.902584198837007,34,3,31,0.08823529411764706,0.1631578947368421,2.223676
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,253,34,3,31,29,1,28,0.08823529411764706,0.1631578947368421,0.034482758620689655,0.14736842105263157,40,8,32,30,1,29,0.2,0.16842105263157894,0.03333333333333333,0.15263157894736842,4.026840224980755,42,3,39,0.07142857142857142,0.20526315789473684,3.7781366081516277,50,8,42,0.16,0.22105263157894736,3.998985637340417,42,3,39,0.07142857142857142,0.20526315789473684,3.815430623959799,49,8,41,0.16326530612244897,0.21578947368421053,4.05899275552961,31,2,29,0.06451612903225806,0.15263157894736842,3.890717425347767,33,2,31,0.06060606060606061,0.1631578947368421,4.026840224980755,42,3,39,0.07142857142857142,0.20526315789473684,3.842006675073451,49,8,41,0.16326530612244897,0.21578947368421053,2.141149
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,254,25,2,23,20,0,20,0.08,0.12105263157894737,0.0,0.10526315789473684,27,2,25,23,1,22,0.07407407407407407,0.13157894736842105,0.043478260869565216,0.11578947368421053,4.365109135739269,28,2,26,0.07142857142857142,0.1368421052631579,3.893289339602216,31,3,28,0.0967741935483871,0.14736842105263157,4.342682095042243,28,2,26,0.07142857142857142,0.1368421052631579,4.342682095042243,28,2,26,0.07142857142857142,0.1368421052631579,4.133245151008415,23,3,20,0.13043478260869565,0.10526315789473684,4.039272362947096,25,3,22,0.12,0.11578947368421053,4.365109135739269,28,2,26,0.07142857142857142,0.1368421052631579,3.9089784130606313,30,2,28,0.06666666666666667,0.14736842105263157,1.957801
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,255,27,2,25,20,0,20,0.07407407407407407,0.13157894736842105,0.0,0.10526315789473684,32,3,29,21,1,20,0.09375,0.15263157894736842,0.047619047619047616,0.10526315789473684,4.168351378207218,31,2,29,0.06451612903225806,0.15263157894736842,3.8450769010608816,38,4,34,0.10526315789473684,0.17894736842105263,4.147272170654679,31,2,29,0.06451612903225806,0.15263157894736842,3.9019232548618397,35,3,32,0.08571428571428572,0.16842105263157894,4.189140658602519,24,2,22,0.08333333333333333,0.11578947368421053,3.9192489108147104,28,3,25,0.10714285714285714,0.13157894736842105,4.168351378207218,31,2,29,0.06451612903225806,0.15263157894736842,3.880988224275338,36,3,33,0.08333333333333333,0.1736842105263158,2.038868
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,256,31,2,29,21,0,21,0.06451612903225806,0.15263157894736842,0.0,0.11052631578947368,33,3,30,23,0,23,0.09090909090909091,0.15789473684210525,0.0,0.12105263157894737,4.086701526450476,32,2,30,0.0625,0.15789473684210525,3.870852872787718,36,3,33,0.08333333333333333,0.1736842105263158,4.072037272311609,32,2,30,0.0625,0.15789473684210525,3.8569631453649222,36,3,33,0.08333333333333333,0.1736842105263158,4.185331087586494,20,1,19,0.05,0.1,4.00551075980279,28,2,26,0.07142857142857142,0.1368421052631579,4.130390967130773,31,1,30,0.03225806451612903,0.15789473684210525,3.909260223045302,35,2,33,0.05714285714285714,0.1736842105263158,2.056929
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,257,33,2,31,26,0,26,0.06060606060606061,0.1631578947368421,0.0,0.1368421052631579,34,2,32,27,0,27,0.058823529411764705,0.16842105263157894,0.0,0.14210526315789473,4.041147998207146,35,2,33,0.05714285714285714,0.1736842105263158,4.041147998207146,35,2,33,0.05714285714285714,0.1736842105263158,4.05419772854754,34,1,33,0.029411764705882353,0.1736842105263158,4.027931023795637,35,2,33,0.05714285714285714,0.1736842105263158,4.0724817263067585,29,0,29,0.0,0.15263157894736842,3.878061372145931,35,4,31,0.11428571428571428,0.1631578947368421,4.041147998207146,35,2,33,0.05714285714285714,0.1736842105263158,4.041147998207146,35,2,33,0.05714285714285714,0.1736842105263158,2.12759
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,258,25,0,25,21,0,21,0.0,0.13157894736842105,0.0,0.11052631578947368,28,1,27,23,0,23,0.03571428571428571,0.14210526315789473,0.0,0.12105263157894737,4.221280425921935,29,0,29,0.0,0.15263157894736842,3.9118307023077064,30,1,29,0.03333333333333333,0.15263157894736842,4.207754189813065,29,0,29,0.0,0.15263157894736842,4.207754189813065,29,0,29,0.0,0.15263157894736842,4.205930514655817,21,0,21,0.0,0.11052631578947368,3.956200450580862,25,0,25,0.0,0.13157894736842105,4.221280425921935,29,0,29,0.0,0.15263157894736842,4.221280425921935,29,0,29,0.0,0.15263157894736842,2.122287
gaussian,gaussian,250,200,200,0.6,20,block_ar1,0.6,259,27,2,25,23,0,23,0.07407407407407407,0.13157894736842105,0.0,0.12105263157894737,31,4,27,24,0,24,0.12903225806451613,0.14210526315789473,0.0,0.12631578947368421,4.156123637954278,31,2,29,0.06451612903225806,0.15263157894736842,3.869362005248197,37,5,32,0.13513513513513514,0.16842105263157894,4.125892795572174,31,2,29,0.06451612903225806,0.15263157894736842,3.8856052026123478,36,4,32,0.1111111111111111,0.16842105263157894,4.219586346691942,25,2,23,0.08,0.12105263157894737,3.9781678425772555,29,5,24,0.1724137931034483,0.12631578947368421,4.156123637954278,31,2,29,0.06451612903225806,0.15263157894736842,3.869362005248197,37,5,32,0.13513513513513514,0.16842105263157894,1.968766
