model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,146,17,0,17,11,0,11,0.0,0.08947368421052632,0.0,0.05789473684210526,20,1,19,12,0,12,0.05,0.1,0.0,0.06315789473684211,4.157170306021666,27,3,24,0.1111111111111111,0.12631578947368421,3.9172532529407236,30,5,25,0.16666666666666666,0.13157894736842105,4.103395591494012,27,3,24,0.1111111111111111,0.12631578947368421,3.915612790238265,29,4,25,0.13793103448275862,0.13157894736842105,4.398061533583432,7,0,7,0.0,0.03684210526315789,4.253823355642451,10,1,9,0.1,0.04736842105263158,4.663216422518051,23,1,22,0.043478260869565216,0.11578947368421053,4.157170306021666,27,3,24,0.1111111111111111,0.12631578947368421,1.612173
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,147,22,2,20,13,0,13,0.09090909090909091,0.10526315789473684,0.0,0.06842105263157895,27,3,24,15,0,15,0.1111111111111111,0.12631578947368421,0.0,0.07894736842105263,4.085556551020699,31,3,28,0.0967741935483871,0.14736842105263157,4.0360018899052665,32,4,28,0.125,0.14736842105263157,4.105313738360729,28,2,26,0.07142857142857142,0.1368421052631579,3.9883838349739023,32,4,28,0.125,0.14736842105263157,4.863756082365984,4,0,4,0.0,0.021052631578947368,4.279202956989561,8,1,7,0.125,0.03684210526315789,4.761609990376399,24,0,24,0.0,0.12631578947368421,4.0360018899052665,32,4,28,0.125,0.14736842105263157,1.692295
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,148,15,1,14,7,0,7,0.06666666666666667,0.07368421052631578,0.0,0.03684210526315789,17,2,15,7,0,7,0.11764705882352941,0.07894736842105263,0.0,0.03684210526315789,4.316790661957897,19,2,17,0.10526315789473684,0.08947368421052632,4.026689753833571,23,4,19,0.17391304347826086,0.1,4.268254416889145,18,2,16,0.1111111111111111,0.08421052631578947,3.9814152858288487,22,4,18,0.18181818181818182,0.09473684210526316,4.635495576264522,4,0,4,0.0,0.021052631578947368,4.635495576264522,4,0,4,0.0,0.021052631578947368,4.54506261708076,16,0,16,0.0,0.08421052631578947,4.316790661957897,19,2,17,0.10526315789473684,0.08947368421052632,1.788183
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,149,15,1,14,12,0,12,0.06666666666666667,0.07368421052631578,0.0,0.06315789473684211,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,4.442579255950743,20,2,18,0.1,0.09473684210526316,4.003006142252167,22,2,20,0.09090909090909091,0.10526315789473684,4.381072071176741,20,2,18,0.1,0.09473684210526316,4.381072071176741,20,2,18,0.1,0.09473684210526316,4.468156402498733,5,0,5,0.0,0.02631578947368421,4.251486982114514,10,0,10,0.0,0.05263157894736842,4.605209729832731,19,2,17,0.10526315789473684,0.08947368421052632,4.442579255950743,20,2,18,0.1,0.09473684210526316,1.914964
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,150,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,18,2,16,12,0,12,0.1111111111111111,0.08421052631578947,0.0,0.06315789473684211,4.53257883555072,21,0,21,0.0,0.11052631578947368,3.9678874916127866,25,2,23,0.08,0.12105263157894737,4.49430303849141,21,0,21,0.0,0.11052631578947368,4.002107111744199,24,2,22,0.08333333333333333,0.11578947368421053,4.627047187839076,4,0,4,0.0,0.021052631578947368,4.627047187839076,4,0,4,0.0,0.021052631578947368,4.53257883555072,21,0,21,0.0,0.11052631578947368,4.53257883555072,21,0,21,0.0,0.11052631578947368,1.748295
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,151,14,0,14,7,0,7,0.0,0.07368421052631578,0.0,0.03684210526315789,16,0,16,11,0,11,0.0,0.08421052631578947,0.0,0.05789473684210526,4.30954709457777,22,2,20,0.09090909090909091,0.10526315789473684,4.30954709457777,22,2,20,0.09090909090909091,0.10526315789473684,4.277779182359015,22,2,20,0.09090909090909091,0.10526315789473684,4.277779182359015,22,2,20,0.09090909090909091,0.10526315789473684,4.525361248674012,4,0,4,0.0,0.021052631578947368,4.370630411735322,6,0,6,0.0,0.031578947368421054,4.454517466967465,21,2,19,0.09523809523809523,0.1,4.30954709457777,22,2,20,0.09090909090909091,0.10526315789473684,1.963073
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,152,19,3,16,14,0,14,0.15789473684210525,0.08421052631578947,0.0,0.07368421052631578,20,3,17,14,0,14,0.15,0.08947368421052632,0.0,0.07368421052631578,4.151425405117445,22,3,19,0.13636363636363635,0.1,4.0244699284768695,23,3,20,0.13043478260869565,0.10526315789473684,4.169286003761018,20,1,19,0.05,0.1,3.988294886899149,23,3,20,0.13043478260869565,0.10526315789473684,4.361083993709328,10,1,9,0.1,0.04736842105263158,4.201849702424365,11,2,9,0.18181818181818182,0.04736842105263158,5.173316477228945,18,0,18,0.0,0.09473684210526316,4.151425405117445,22,3,19,0.13636363636363635,0.1,1.567426
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,153,14,0,14,11,0,11,0.0,0.07368421052631578,0.0,0.05789473684210526,17,1,16,14,0,14,0.058823529411764705,0.08421052631578947,0.0,0.07368421052631578,4.7824080831821245,19,0,19,0.0,0.1,4.008211188531083,23,2,21,0.08695652173913043,0.11052631578947368,4.711498100688353,19,0,19,0.0,0.1,3.991238261427918,22,1,21,0.045454545454545456,0.11052631578947368,4.472600758339553,5,0,5,0.0,0.02631578947368421,4.241021422589522,7,0,7,0.0,0.03684210526315789,4.7824080831821245,19,0,19,0.0,0.1,4.7824080831821245,19,0,19,0.0,0.1,1.679855
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,154,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,4.170711062101135,22,0,22,0.0,0.11578947368421053,4.030715691517699,24,2,22,0.08333333333333333,0.11578947368421053,4.1372101231329115,22,0,22,0.0,0.11578947368421053,3.9983392553730743,24,2,22,0.08333333333333333,0.11578947368421053,4.497146275545444,6,1,5,0.16666666666666666,0.02631578947368421,4.497146275545444,6,1,5,0.16666666666666666,0.02631578947368421,4.629303184892599,20,0,20,0.0,0.10526315789473684,4.170711062101135,22,0,22,0.0,0.11578947368421053,1.747726
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,155,10,0,10,5,0,5,0.0,0.05263157894736842,0.0,0.02631578947368421,13,2,11,8,0,8,0.15384615384615385,0.05789473684210526,0.0,0.042105263157894736,4.195296407386265,20,2,18,0.1,0.09473684210526316,3.9856101708361966,24,4,20,0.16666666666666666,0.10526315789473684,4.404554444602123,19,1,18,0.05263157894736842,0.09473684210526316,3.977052270892421,22,3,19,0.13636363636363635,0.1,4.782467670021941,2,0,2,0.0,0.010526315789473684,4.3908570506794415,4,0,4,0.0,0.021052631578947368,4.7709783181822,15,0,15,0.0,0.07894736842105263,4.461241746706654,19,1,18,0.05263157894736842,0.09473684210526316,1.616748
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,156,12,1,11,8,0,8,0.08333333333333333,0.05789473684210526,0.0,0.042105263157894736,15,1,14,9,0,9,0.06666666666666667,0.07368421052631578,0.0,0.04736842105263158,4.40126097074259,22,2,20,0.09090909090909091,0.10526315789473684,4.40126097074259,22,2,20,0.09090909090909091,0.10526315789473684,4.3554459828093055,22,2,20,0.09090909090909091,0.10526315789473684,4.3554459828093055,22,2,20,0.09090909090909091,0.10526315789473684,5.124403541490546,3,0,3,0.0,0.015789473684210527,4.256059273349828,8,1,7,0.125,0.03684210526315789,4.40126097074259,22,2,20,0.09090909090909091,0.10526315789473684,4.40126097074259,22,2,20,0.09090909090909091,0.10526315789473684,1.661936
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,157,15,1,14,8,0,8,0.06666666666666667,0.07368421052631578,0.0,0.042105263157894736,21,1,20,10,0,10,0.047619047619047616,0.10526315789473684,0.0,0.05263157894736842,4.166743533041868,21,2,19,0.09523809523809523,0.1,4.000053413792356,24,3,21,0.125,0.11052631578947368,4.350998156125711,20,1,19,0.05,0.1,3.993758336171476,23,3,20,0.13043478260869565,0.10526315789473684,4.581134522852988,3,0,3,0.0,0.015789473684210527,4.415720122864201,4,0,4,0.0,0.021052631578947368,4.409189336681568,20,1,19,0.05,0.1,4.1348109651891685,22,3,19,0.13636363636363635,0.1,1.939997
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,158,17,3,14,9,1,8,0.17647058823529413,0.07368421052631578,0.1111111111111111,0.042105263157894736,17,3,14,10,1,9,0.17647058823529413,0.07368421052631578,0.1,0.04736842105263158,4.304250012408515,23,4,19,0.17391304347826086,0.1,3.9804728731763808,24,5,19,0.20833333333333334,0.1,4.254853421063737,23,4,19,0.17391304347826086,0.1,4.254853421063737,23,4,19,0.17391304347826086,0.1,4.50388693300447,5,0,5,0.0,0.02631578947368421,4.143437129187656,11,4,7,0.36363636363636365,0.03684210526315789,4.304250012408515,23,4,19,0.17391304347826086,0.1,4.304250012408515,23,4,19,0.17391304347826086,0.1,1.550818
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,159,13,0,13,8,0,8,0.0,0.06842105263157895,0.0,0.042105263157894736,14,0,14,9,0,9,0.0,0.07368421052631578,0.0,0.04736842105263158,4.598611666960964,20,3,17,0.15,0.08947368421052632,4.598611666960964,20,3,17,0.15,0.08947368421052632,4.642721325968951,19,2,17,0.10526315789473684,0.08947368421052632,4.642721325968951,19,2,17,0.10526315789473684,0.08947368421052632,4.718814197186753,3,0,3,0.0,0.015789473684210527,4.255797044342955,7,0,7,0.0,0.03684210526315789,4.598611666960964,20,3,17,0.15,0.08947368421052632,4.598611666960964,20,3,17,0.15,0.08947368421052632,1.659658
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,160,15,0,15,10,0,10,0.0,0.07894736842105263,0.0,0.05263157894736842,16,0,16,10,0,10,0.0,0.08421052631578947,0.0,0.05263157894736842,4.291177902564625,20,0,20,0.0,0.10526315789473684,4.016176299416648,21,1,20,0.047619047619047616,0.10526315789473684,4.2298806992342985,20,0,20,0.0,0.10526315789473684,4.2298806992342985,20,0,20,0.0,0.10526315789473684,4.441993737233434,6,0,6,0.0,0.031578947368421054,4.282585597717327,9,0,9,0.0,0.04736842105263158,4.835167776175601,18,0,18,0.0,0.09473684210526316,4.291177902564625,20,0,20,0.0,0.10526315789473684,1.74851
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,161,13,1,12,10,0,10,0.07692307692307693,0.06315789473684211,0.0,0.05263157894736842,16,2,14,10,0,10,0.125,0.07368421052631578,0.0,0.05263157894736842,4.38901323578658,22,1,21,0.045454545454545456,0.11052631578947368,3.956950636227526,25,3,22,0.12,0.11578947368421053,4.345783105282274,22,1,21,0.045454545454545456,0.11052631578947368,4.00961698184531,23,2,21,0.08695652173913043,0.11052631578947368,4.569584145019154,4,0,4,0.0,0.021052631578947368,4.287313664799319,6,1,5,0.16666666666666666,0.02631578947368421,4.483466574885699,20,0,20,0.0,0.10526315789473684,4.38901323578658,22,1,21,0.045454545454545456,0.11052631578947368,1.614958
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,162,20,2,18,10,0,10,0.1,0.09473684210526316,0.0,0.05263157894736842,21,2,19,14,1,13,0.09523809523809523,0.1,0.07142857142857142,0.06842105263157895,4.118240521162906,28,3,25,0.10714285714285714,0.13157894736842105,3.8890968669779027,32,5,27,0.15625,0.14210526315789473,4.175757115494862,27,3,24,0.1111111111111111,0.12631578947368421,4.052726325806022,28,3,25,0.10714285714285714,0.13157894736842105,4.5679521485344745,4,0,4,0.0,0.021052631578947368,4.41576183845537,6,1,5,0.16666666666666666,0.02631578947368421,4.387496817173477,25,2,23,0.08,0.12105263157894737,4.118240521162906,28,3,25,0.10714285714285714,0.13157894736842105,1.671387
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,163,16,0,16,15,0,15,0.0,0.08421052631578947,0.0,0.07894736842105263,16,0,16,16,0,16,0.0,0.08421052631578947,0.0,0.08421052631578947,4.177278234335477,22,0,22,0.0,0.11578947368421053,4.177278234335477,22,0,22,0.0,0.11578947368421053,4.151353621149976,22,0,22,0.0,0.11578947368421053,4.151353621149976,22,0,22,0.0,0.11578947368421053,4.2966627607776635,12,1,11,0.08333333333333333,0.05789473684210526,4.10824647083271,14,2,12,0.14285714285714285,0.06315789473684211,4.513382524827039,20,0,20,0.0,0.10526315789473684,4.177278234335477,22,0,22,0.0,0.11578947368421053,1.828871
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,164,19,2,17,9,0,9,0.10526315789473684,0.08947368421052632,0.0,0.04736842105263158,21,3,18,10,0,10,0.14285714285714285,0.09473684210526316,0.0,0.05263157894736842,4.16387171175167,25,4,21,0.16,0.11052631578947368,3.992083436296536,27,5,22,0.18518518518518517,0.11578947368421053,4.12195063573205,25,4,21,0.16,0.11052631578947368,3.9518918922733755,27,5,22,0.18518518518518517,0.11578947368421053,inf,0,0,0,0.0,0.0,4.248128707436069,7,1,6,0.14285714285714285,0.031578947368421054,4.6046449185184875,22,2,20,0.09090909090909091,0.10526315789473684,4.095963537868378,26,5,21,0.19230769230769232,0.11052631578947368,1.693166
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,165,16,0,16,9,0,9,0.0,0.08421052631578947,0.0,0.04736842105263158,17,0,17,11,0,11,0.0,0.08947368421052632,0.0,0.05789473684210526,4.322576311397652,22,1,21,0.045454545454545456,0.11052631578947368,4.003904901057951,25,3,22,0.12,0.11578947368421053,4.289762624681504,22,1,21,0.045454545454545456,0.11052631578947368,3.9751126633754437,24,2,22,0.08333333333333333,0.11578947368421053,4.492897126847792,6,0,6,0.0,0.031578947368421054,4.292019604983629,8,0,8,0.0,0.042105263157894736,4.517128948707284,20,0,20,0.0,0.10526315789473684,4.322576311397652,22,1,21,0.045454545454545456,0.11052631578947368,1.72076
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,166,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,17,2,15,10,0,10,0.11764705882352941,0.07894736842105263,0.0,0.05263157894736842,4.676918665001132,20,1,19,0.05,0.1,4.063056717906298,22,3,19,0.13636363636363635,0.1,4.623397862528102,20,1,19,0.05,0.1,4.016560708116115,22,3,19,0.13636363636363635,0.1,5.346329126677767,1,0,1,0.0,0.005263157894736842,4.302663641058332,6,2,4,0.3333333333333333,0.021052631578947368,4.676918665001132,20,1,19,0.05,0.1,4.676918665001132,20,1,19,0.05,0.1,1.817658
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,167,15,0,15,14,0,14,0.0,0.07894736842105263,0.0,0.07368421052631578,19,2,17,14,0,14,0.10526315789473684,0.08947368421052632,0.0,0.07368421052631578,4.15141407302479,21,1,20,0.047619047619047616,0.10526315789473684,4.002566672085803,23,2,21,0.08695652173913043,0.11052631578947368,4.598412074923994,20,0,20,0.0,0.10526315789473684,3.979175037492469,23,2,21,0.08695652173913043,0.11052631578947368,4.559405303011245,5,0,5,0.0,0.02631578947368421,4.232232864014166,8,0,8,0.0,0.042105263157894736,4.625443902866394,20,0,20,0.0,0.10526315789473684,4.107706508229043,22,1,21,0.045454545454545456,0.11052631578947368,1.659878
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,168,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,17,3,14,11,0,11,0.17647058823529413,0.07368421052631578,0.0,0.05789473684210526,4.181419259741862,20,2,18,0.1,0.09473684210526316,4.05111724397017,23,4,19,0.17391304347826086,0.1,4.290641428569845,18,1,17,0.05555555555555555,0.08947368421052632,4.013562969393915,23,4,19,0.17391304347826086,0.1,4.739173405077966,4,0,4,0.0,0.021052631578947368,4.739173405077966,4,0,4,0.0,0.021052631578947368,4.652013162309481,17,0,17,0.0,0.08947368421052632,4.181419259741862,20,2,18,0.1,0.09473684210526316,1.694742
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,169,18,1,17,13,0,13,0.05555555555555555,0.08947368421052632,0.0,0.06842105263157895,25,5,20,13,0,13,0.2,0.10526315789473684,0.0,0.06842105263157895,4.087270540998475,28,3,25,0.10714285714285714,0.13157894736842105,3.9075310261317577,32,7,25,0.21875,0.13157894736842105,4.3565286098842755,27,2,25,0.07407407407407407,0.13157894736842105,3.884481338702285,32,7,25,0.21875,0.13157894736842105,4.327201569945474,10,1,9,0.1,0.04736842105263158,4.093543393013595,14,2,12,0.14285714285714285,0.06315789473684211,4.382379325585983,27,2,25,0.07407407407407407,0.13157894736842105,4.028619564967114,30,5,25,0.16666666666666666,0.13157894736842105,1.850608
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,170,17,2,15,8,0,8,0.11764705882352941,0.07894736842105263,0.0,0.042105263157894736,20,2,18,11,0,11,0.1,0.09473684210526316,0.0,0.05789473684210526,4.3084298964493755,20,2,18,0.1,0.09473684210526316,3.98636401780157,23,3,20,0.13043478260869565,0.10526315789473684,4.245713229484189,20,2,18,0.1,0.09473684210526316,3.984949094116416,22,2,20,0.09090909090909091,0.10526315789473684,5.15174578873961,2,0,2,0.0,0.010526315789473684,5.15174578873961,2,0,2,0.0,0.010526315789473684,5.007471006744741,19,1,18,0.05263157894736842,0.09473684210526316,4.3084298964493755,20,2,18,0.1,0.09473684210526316,1.720261
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,171,17,1,16,11,0,11,0.058823529411764705,0.08421052631578947,0.0,0.05789473684210526,21,4,17,13,0,13,0.19047619047619047,0.08947368421052632,0.0,0.06842105263157895,4.101011579942122,26,4,22,0.15384615384615385,0.11578947368421053,3.90427220420094,30,7,23,0.23333333333333334,0.12105263157894737,4.27829121017719,24,3,21,0.125,0.11052631578947368,3.980832793041687,29,6,23,0.20689655172413793,0.12105263157894737,4.636445853783945,4,0,4,0.0,0.021052631578947368,4.21320644173406,8,0,8,0.0,0.042105263157894736,4.31319726520002,24,3,21,0.125,0.11052631578947368,4.013311921199222,29,6,23,0.20689655172413793,0.12105263157894737,1.662015
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,172,14,0,14,10,0,10,0.0,0.07368421052631578,0.0,0.05263157894736842,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,4.1426664064497665,23,1,22,0.043478260869565216,0.11578947368421053,3.971668531146063,24,1,23,0.041666666666666664,0.12105263157894737,4.220126100028414,22,1,21,0.045454545454545456,0.11052631578947368,4.083959154336504,23,1,22,0.043478260869565216,0.11578947368421053,4.450762478900813,7,0,7,0.0,0.03684210526315789,4.215020760887334,8,1,7,0.125,0.03684210526315789,4.816559866509016,20,0,20,0.0,0.10526315789473684,4.1426664064497665,23,1,22,0.043478260869565216,0.11578947368421053,1.656272
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,173,16,2,14,11,0,11,0.125,0.07368421052631578,0.0,0.05789473684210526,18,3,15,15,1,14,0.16666666666666666,0.07894736842105263,0.06666666666666667,0.07368421052631578,4.098193195440598,26,4,22,0.15384615384615385,0.11578947368421053,3.9916634823088706,27,5,22,0.18518518518518517,0.11578947368421053,4.174446049174179,23,3,20,0.13043478260869565,0.10526315789473684,3.9327101189078073,27,5,22,0.18518518518518517,0.11578947368421053,inf,0,0,0,0.0,0.0,4.373950192922874,4,0,4,0.0,0.021052631578947368,4.5045085922658625,21,1,20,0.047619047619047616,0.10526315789473684,4.098193195440598,26,4,22,0.15384615384615385,0.11578947368421053,1.622379
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,174,17,0,17,14,0,14,0.0,0.08947368421052632,0.0,0.07368421052631578,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,4.150409893748449,25,0,25,0.0,0.13157894736842105,3.8866691736184724,32,5,27,0.15625,0.14210526315789473,4.267893002863137,24,0,24,0.0,0.12631578947368421,3.943833038110312,30,3,27,0.1,0.14210526315789473,4.403628531809576,7,0,7,0.0,0.03684210526315789,4.315364815964562,8,0,8,0.0,0.042105263157894736,4.609918236666876,22,0,22,0.0,0.11578947368421053,4.091412535342006,26,0,26,0.0,0.1368421052631579,1.734033
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,175,13,1,12,7,0,7,0.07692307692307693,0.06315789473684211,0.0,0.03684210526315789,16,4,12,8,0,8,0.25,0.06315789473684211,0.0,0.042105263157894736,4.467056335911449,16,1,15,0.0625,0.07894736842105263,4.050365481035715,23,6,17,0.2608695652173913,0.08947368421052632,4.430160333848148,16,1,15,0.0625,0.07894736842105263,4.016911169760518,23,6,17,0.2608695652173913,0.08947368421052632,4.450146880053408,6,0,6,0.0,0.031578947368421054,4.2868752049838355,7,0,7,0.0,0.03684210526315789,4.467056335911449,16,1,15,0.0625,0.07894736842105263,4.467056335911449,16,1,15,0.0625,0.07894736842105263,1.865469
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,176,11,0,11,7,0,7,0.0,0.05789473684210526,0.0,0.03684210526315789,13,1,12,8,0,8,0.07692307692307693,0.06315789473684211,0.0,0.042105263157894736,4.2570443891116465,16,2,14,0.125,0.07368421052631578,4.125101661027765,17,3,14,0.17647058823529413,0.07368421052631578,4.218289122678198,16,2,14,0.125,0.07368421052631578,4.087547574359771,17,3,14,0.17647058823529413,0.07368421052631578,4.989274656206886,2,0,2,0.0,0.010526315789473684,4.371429607740518,7,1,6,0.14285714285714285,0.031578947368421054,5.0793264827059765,14,0,14,0.0,0.07368421052631578,4.2570443891116465,16,2,14,0.125,0.07368421052631578,1.562752
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,177,20,2,18,11,0,11,0.1,0.09473684210526316,0.0,0.05789473684210526,25,3,22,13,0,13,0.12,0.11578947368421053,0.0,0.06842105263157895,4.209294604957262,28,4,24,0.14285714285714285,0.12631578947368421,4.209294604957262,28,4,24,0.14285714285714285,0.12631578947368421,4.150928291379199,28,4,24,0.14285714285714285,0.12631578947368421,4.150928291379199,28,4,24,0.14285714285714285,0.12631578947368421,4.826236159691577,2,0,2,0.0,0.010526315789473684,4.3100237818678275,6,2,4,0.3333333333333333,0.021052631578947368,4.7544392985290855,25,2,23,0.08,0.12105263157894737,4.209294604957262,28,4,24,0.14285714285714285,0.12631578947368421,1.809953
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,178,15,0,15,8,0,8,0.0,0.07894736842105263,0.0,0.042105263157894736,17,0,17,12,0,12,0.0,0.08947368421052632,0.0,0.06315789473684211,4.166809763161238,20,2,18,0.1,0.09473684210526316,4.009127987000495,23,2,21,0.08695652173913043,0.11052631578947368,4.239709054259587,18,1,17,0.05555555555555555,0.08947368421052632,3.9679874848441012,23,2,21,0.08695652173913043,0.11052631578947368,5.675608044119157,1,0,1,0.0,0.005263157894736842,5.675608044119157,1,0,1,0.0,0.005263157894736842,4.414058503966075,17,0,17,0.0,0.08947368421052632,4.108315844574703,22,2,20,0.09090909090909091,0.10526315789473684,1.61238
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,179,12,0,12,7,0,7,0.0,0.06315789473684211,0.0,0.03684210526315789,14,1,13,9,0,9,0.07142857142857142,0.06842105263157895,0.0,0.04736842105263158,4.285939218952535,21,3,18,0.14285714285714285,0.09473684210526316,4.285939218952535,21,3,18,0.14285714285714285,0.09473684210526316,4.235994458409579,21,3,18,0.14285714285714285,0.09473684210526316,4.235994458409579,21,3,18,0.14285714285714285,0.09473684210526316,6.169069285331369,1,0,1,0.0,0.005263157894736842,4.389128796287544,4,0,4,0.0,0.021052631578947368,4.605855939929433,20,3,17,0.15,0.08947368421052632,4.285939218952535,21,3,18,0.14285714285714285,0.09473684210526316,1.654757
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,180,20,0,20,15,0,15,0.0,0.10526315789473684,0.0,0.07894736842105263,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,4.345143761281612,27,1,26,0.037037037037037035,0.1368421052631579,3.958508335458468,29,3,26,0.10344827586206896,0.1368421052631579,4.280244286934281,27,1,26,0.037037037037037035,0.1368421052631579,4.002701241109559,28,2,26,0.07142857142857142,0.1368421052631579,4.512576473270842,6,0,6,0.0,0.031578947368421054,4.255048612329057,8,1,7,0.125,0.03684210526315789,4.544206046554288,25,0,25,0.0,0.13157894736842105,4.345143761281612,27,1,26,0.037037037037037035,0.1368421052631579,1.843923
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,181,15,2,13,8,0,8,0.13333333333333333,0.06842105263157895,0.0,0.042105263157894736,17,3,14,10,0,10,0.17647058823529413,0.07368421052631578,0.0,0.05263157894736842,4.166297547723652,23,2,21,0.08695652173913043,0.11052631578947368,4.069354807299659,24,3,21,0.125,0.11052631578947368,4.172453608963223,22,2,20,0.09090909090909091,0.10526315789473684,3.996817461285039,24,3,21,0.125,0.11052631578947368,4.907376315865076,2,0,2,0.0,0.010526315789473684,4.907376315865076,2,0,2,0.0,0.010526315789473684,4.484231040547739,20,1,19,0.05,0.1,4.166297547723652,23,2,21,0.08695652173913043,0.11052631578947368,1.793383
gaussian,gaussian,250,120,80,0.6,20,block_ar1,0.6,182,12,0,12,10,0,10,0.0,0.06315789473684211,0.0,0.05263157894736842,16,1,15,10,0,10,0.0625,0.07894736842105263,0.0,0.05263157894736842,4.295454604799963,21,1,20,0.047619047619047616,0.10526315789473684,4.0646781036617785,24,2,22,0.08333333333333333,0.11578947368421053,4.275395296935545,21,1,20,0.047619047619047616,0.10526315789473684,4.045696497067683,24,2,22,0.08333333333333333,0.11578947368421053,4.625150117342853,4,0,4,0.0,0.021052631578947368,4.368256293413079,5,0,5,0.0,0.02631578947368421,4.589089481756242,20,1,19,0.05,0.1,4.295454604799963,21,1,20,0.047619047619047616,0.10526315789473684,2.101518
