model,x_model,p,n1,n2,seed,t_lct_0.05,R_lct_0.05,fdp_lct_0.05,any_reject_lct_0.05,R_over_M_lct_0.05,t_lct_0.10,R_lct_0.10,fdp_lct_0.10,any_reject_lct_0.10,R_over_M_lct_0.10,t_lctb_0.05_B50,R_lctb_0.05_B50,fdp_lctb_0.05_B50,any_reject_lctb_0.05_B50,R_over_M_lctb_0.05_B50,t_lctb_0.10_B50,R_lctb_0.10_B50,fdp_lctb_0.10_B50,any_reject_lctb_0.10_B50,R_over_M_lctb_0.10_B50,lctb_B50_wall_time_s,t_lctb_0.05_B100,R_lctb_0.05_B100,fdp_lctb_0.05_B100,any_reject_lctb_0.05_B100,R_over_M_lctb_0.05_B100,t_lctb_0.10_B100,R_lctb_0.10_B100,fdp_lctb_0.10_B100,any_reject_lctb_0.10_B100,R_over_M_lctb_0.10_B100,lctb_B100_wall_time_s,t_lctb_0.05_B200,R_lctb_0.05_B200,fdp_lctb_0.05_B200,any_reject_lctb_0.05_B200,R_over_M_lctb_0.05_B200,t_lctb_0.10_B200,R_lctb_0.10_B200,fdp_lctb_0.10_B200,any_reject_lctb_0.10_B200,R_over_M_lctb_0.10_B200,lctb_B200_wall_time_s,wall_time_s
gaussian,gaussian,250,80,80,278,5.316074625999641,1,1.0,1,3.21285140562249e-05,5.316074625999641,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9132694820000324,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2369658070001606,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7638177379999433,3.9447925089998535
gaussian,gaussian,250,80,80,279,5.341727510147585,1,1.0,1,3.21285140562249e-05,4.515203086300235,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9437806749997435,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1847156359999644,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.925323742999808,4.103232696000305
gaussian,gaussian,250,80,80,280,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0073713040001167,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1589570460000687,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.844192022000243,4.042904092000299
gaussian,gaussian,250,80,80,281,4.999840780362698,1,1.0,1,3.21285140562249e-05,4.999840780362698,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8942445689999658,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2771887019998758,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6640943620000144,3.8662983809999787
gaussian,gaussian,250,80,80,282,4.815291858491932,1,1.0,1,3.21285140562249e-05,4.815291858491932,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0936880009999186,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1445781610000267,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,2.194683280999925,4.493527299000107
gaussian,gaussian,250,80,80,283,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9503057570000237,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3316629420000936,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6932519760002833,4.007731411999885
gaussian,gaussian,250,80,80,284,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.0008242139997492,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1523870419996456,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9391599929999757,4.124454828000125
gaussian,gaussian,250,80,80,285,inf,0,0.0,0,0.0,4.7707372342907854,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8853694809999979,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.197915490000014,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8542313099997045,3.9678678380000747
gaussian,gaussian,250,80,80,286,5.068245575475464,1,1.0,1,3.21285140562249e-05,4.589165677088792,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8702067730000635,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1821685609997985,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.71193416899996,3.7955979469998056
gaussian,gaussian,250,80,80,287,5.657985472288103,1,1.0,1,3.21285140562249e-05,5.657985472288103,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,5.657985472288103,1,1.0,1,3.21285140562249e-05,0.9747791810000308,5.657985472288103,1,1.0,1,3.21285140562249e-05,5.657985472288103,1,1.0,1,3.21285140562249e-05,1.3702916910001477,inf,0,0.0,0,0.0,5.657985472288103,1,1.0,1,3.21285140562249e-05,1.6892587009997442,4.079366895000021
gaussian,gaussian,250,80,80,288,5.346813249988289,1,1.0,1,3.21285140562249e-05,4.630215163055888,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9118471050001062,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.3162304649999896,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7564850609996938,4.017291976999786
gaussian,gaussian,250,80,80,289,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8867833310000606,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.227538153000296,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.9594805839997207,4.123385267999765
gaussian,gaussian,250,80,80,290,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9330963970000994,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1342524729998331,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.71685417100025,3.814792320000379
gaussian,gaussian,250,80,80,291,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.022788951000166,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1291138060000776,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7220679179999934,3.9043850090001797
gaussian,gaussian,250,80,80,292,5.067214730720224,1,1.0,1,3.21285140562249e-05,5.067214730720224,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8935104709998996,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.388012678999985,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.6989136759998473,4.0105292180001015
gaussian,gaussian,250,80,80,293,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9378928009996343,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1802167350001582,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7831025559999034,3.9316748850001204
gaussian,gaussian,250,80,80,294,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9585734629999934,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1158498570002848,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.7987410929999896,3.9043485330003023
gaussian,gaussian,250,80,80,295,4.814985964894091,3,1.0,1,9.63855421686747e-05,4.814985964894091,3,1.0,1,9.63855421686747e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.5543889179998587,inf,0,0.0,0,0.0,5.722918084400161,1,1.0,1,3.21285140562249e-05,1.2432984120000583,inf,0,0.0,0,0.0,5.722918084400161,1,1.0,1,3.21285140562249e-05,1.7377603690001706,4.569628765999823
gaussian,gaussian,250,80,80,296,4.962345879307439,1,1.0,1,3.21285140562249e-05,4.962345879307439,1,1.0,1,3.21285140562249e-05,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8929343350000636,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.1805137719998129,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8031506679999438,3.9066370160003316
gaussian,gaussian,250,80,80,297,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.9310096689996499,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.2545807639999111,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.852260835999914,4.068225345999963
gaussian,gaussian,250,80,80,298,4.898161081848976,2,1.0,1,6.42570281124498e-05,4.898161081848976,2,1.0,1,6.42570281124498e-05,inf,0,0.0,0,0.0,5.760674437457274,1,1.0,1,3.21285140562249e-05,1.0556845840001188,inf,0,0.0,0,0.0,5.760674437457274,1,1.0,1,3.21285140562249e-05,1.151165699000103,inf,0,0.0,0,0.0,5.760674437457274,1,1.0,1,3.21285140562249e-05,1.7725561759998527,4.032439090000025
gaussian,gaussian,250,80,80,299,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,0.8673846869996851,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.216648664999866,inf,0,0.0,0,0.0,inf,0,0.0,0,0.0,1.8778980569995838,3.9924609869999585
