model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,33,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,21,2,19,16,0,16,0.09523809523809523,0.1,0.0,0.08421052631578947,4.470914092478662,23,1,22,0.043478260869565216,0.11578947368421053,3.9379088812698995,26,3,23,0.11538461538461539,0.12105263157894737,4.419621837250297,23,1,22,0.043478260869565216,0.11578947368421053,4.028451213584927,24,1,23,0.041666666666666664,0.12105263157894737,4.580728549224554,8,0,8,0.0,0.042105263157894736,4.0791113674794754,15,1,14,0.06666666666666667,0.07368421052631578,4.470914092478662,23,1,22,0.043478260869565216,0.11578947368421053,4.470914092478662,23,1,22,0.043478260869565216,0.11578947368421053,1.907569
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,34,20,1,19,17,0,17,0.05,0.1,0.0,0.08947368421052632,22,1,21,17,0,17,0.045454545454545456,0.11052631578947368,0.0,0.08947368421052632,4.1630644065335245,24,1,23,0.041666666666666664,0.12105263157894737,3.931221261707483,27,2,25,0.07407407407407407,0.13157894736842105,4.601687916661959,23,0,23,0.0,0.12105263157894737,4.011298845065778,25,1,24,0.04,0.12631578947368421,4.246327174595295,14,1,13,0.07142857142857142,0.06842105263157895,4.054688634357676,18,2,16,0.1111111111111111,0.08421052631578947,4.667859411239639,23,0,23,0.0,0.12105263157894737,4.06898064456692,26,1,25,0.038461538461538464,0.13157894736842105,1.685746
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,35,14,0,14,8,0,8,0.0,0.07368421052631578,0.0,0.042105263157894736,15,0,15,11,0,11,0.0,0.07894736842105263,0.0,0.05789473684210526,4.3515242048073075,19,1,18,0.05263157894736842,0.09473684210526316,4.157816033179112,20,1,19,0.05,0.1,4.491686743988009,18,0,18,0.0,0.09473684210526316,4.136932273313032,19,0,19,0.0,0.1,5.357666376202707,1,0,1,0.0,0.005263157894736842,5.357666376202707,1,0,1,0.0,0.005263157894736842,4.3515242048073075,19,1,18,0.05263157894736842,0.09473684210526316,4.157816033179112,20,1,19,0.05,0.1,1.679526
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,36,19,1,18,13,0,13,0.05263157894736842,0.09473684210526316,0.0,0.06842105263157895,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.389241094449629,22,1,21,0.045454545454545456,0.11052631578947368,3.9324345766728577,28,6,22,0.21428571428571427,0.11578947368421053,4.336367176567207,22,1,21,0.045454545454545456,0.11052631578947368,3.929187725010378,27,5,22,0.18518518518518517,0.11578947368421053,4.475662850330367,7,1,6,0.14285714285714285,0.031578947368421054,4.070076612345555,15,3,12,0.2,0.06315789473684211,4.389241094449629,22,1,21,0.045454545454545456,0.11052631578947368,4.0647857905075355,25,3,22,0.12,0.11578947368421053,1.900699
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,37,18,0,18,17,0,17,0.0,0.09473684210526316,0.0,0.08947368421052632,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.56976561111198,23,0,23,0.0,0.12105263157894737,3.9546864630534926,25,2,23,0.08,0.12105263157894737,4.530723674804894,23,0,23,0.0,0.12105263157894737,4.530723674804894,23,0,23,0.0,0.12105263157894737,4.339736539064659,12,0,12,0.0,0.06315789473684211,4.040555443732374,17,1,16,0.058823529411764705,0.08421052631578947,4.56976561111198,23,0,23,0.0,0.12105263157894737,3.985756535803398,24,1,23,0.041666666666666664,0.12105263157894737,1.862811
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,38,21,1,20,17,0,17,0.047619047619047616,0.10526315789473684,0.0,0.08947368421052632,22,2,20,18,0,18,0.09090909090909091,0.10526315789473684,0.0,0.09473684210526316,4.198494036106555,23,1,22,0.043478260869565216,0.11578947368421053,3.968320919991794,24,2,22,0.08333333333333333,0.11578947368421053,4.16360849573494,23,1,22,0.043478260869565216,0.11578947368421053,4.16360849573494,23,1,22,0.043478260869565216,0.11578947368421053,4.306930729556479,12,1,11,0.08333333333333333,0.05789473684210526,4.133715697780264,14,1,13,0.07142857142857142,0.06842105263157895,4.198494036106555,23,1,22,0.043478260869565216,0.11578947368421053,4.198494036106555,23,1,22,0.043478260869565216,0.11578947368421053,1.643345
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,39,17,1,16,11,0,11,0.058823529411764705,0.08421052631578947,0.0,0.05789473684210526,20,3,17,13,0,13,0.15,0.08947368421052632,0.0,0.06842105263157895,4.20763239024375,23,3,20,0.13043478260869565,0.10526315789473684,4.025731477102642,25,4,21,0.16,0.11052631578947368,4.176238451752951,23,3,20,0.13043478260869565,0.10526315789473684,3.995694735616937,25,4,21,0.16,0.11052631578947368,4.615063415400791,9,1,8,0.1111111111111111,0.042105263157894736,4.0866629182782885,14,1,13,0.07142857142857142,0.06842105263157895,4.437621421159989,22,2,20,0.09090909090909091,0.10526315789473684,4.025731477102642,25,4,21,0.16,0.11052631578947368,1.952816
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,40,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,23,3,20,16,0,16,0.13043478260869565,0.10526315789473684,0.0,0.08421052631578947,4.189567938180516,26,2,24,0.07692307692307693,0.12631578947368421,3.9369305231286837,30,6,24,0.2,0.12631578947368421,4.166315740753013,26,2,24,0.07692307692307693,0.12631578947368421,3.9150804691057135,30,6,24,0.2,0.12631578947368421,4.3661665247657755,12,0,12,0.0,0.06315789473684211,4.148482093609071,14,1,13,0.07142857142857142,0.06842105263157895,4.189567938180516,26,2,24,0.07692307692307693,0.12631578947368421,4.042601328989509,29,5,24,0.1724137931034483,0.12631578947368421,1.845386
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,41,23,0,23,17,0,17,0.0,0.12105263157894737,0.0,0.08947368421052632,25,1,24,17,0,17,0.04,0.12631578947368421,0.0,0.08947368421052632,4.193677126366582,26,1,25,0.038461538461538464,0.13157894736842105,4.193677126366582,26,1,25,0.038461538461538464,0.13157894736842105,4.163730921411166,26,1,25,0.038461538461538464,0.13157894736842105,4.163730921411166,26,1,25,0.038461538461538464,0.13157894736842105,4.422345511195618,10,0,10,0.0,0.05263157894736842,4.053022296456262,18,1,17,0.05555555555555555,0.08947368421052632,4.193677126366582,26,1,25,0.038461538461538464,0.13157894736842105,4.193677126366582,26,1,25,0.038461538461538464,0.13157894736842105,1.683224
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,42,22,2,20,11,0,11,0.09090909090909091,0.10526315789473684,0.0,0.05789473684210526,24,3,21,13,0,13,0.125,0.11052631578947368,0.0,0.06842105263157895,4.177617461464388,26,2,24,0.07692307692307693,0.12631578947368421,4.03989418117035,27,3,24,0.1111111111111111,0.12631578947368421,4.14725536283683,26,2,24,0.07692307692307693,0.12631578947368421,4.010533028143525,27,3,24,0.1111111111111111,0.12631578947368421,4.291583964208875,12,1,11,0.08333333333333333,0.05789473684210526,4.121300756333203,13,1,12,0.07692307692307693,0.06315789473684211,4.177617461464388,26,2,24,0.07692307692307693,0.12631578947368421,4.03989418117035,27,3,24,0.1111111111111111,0.12631578947368421,2.015087
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,43,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,20,1,19,17,0,17,0.05,0.1,0.0,0.08947368421052632,4.155877971080552,23,3,20,0.13043478260869565,0.10526315789473684,3.98558592471732,26,4,22,0.15384615384615385,0.11578947368421053,4.15154741385145,21,2,19,0.09523809523809523,0.1,3.946073853092682,26,4,22,0.15384615384615385,0.11578947368421053,4.265524495630024,14,1,13,0.07142857142857142,0.06842105263157895,4.180258933842233,16,2,14,0.125,0.07368421052631578,5.696914105685905,19,0,19,0.0,0.1,4.155877971080552,23,3,20,0.13043478260869565,0.10526315789473684,1.711799
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,44,20,2,18,13,0,13,0.1,0.09473684210526316,0.0,0.06842105263157895,23,3,20,13,0,13,0.13043478260869565,0.10526315789473684,0.0,0.06842105263157895,4.141161522330315,26,3,23,0.11538461538461539,0.12105263157894737,4.141161522330315,26,3,23,0.11538461538461539,0.12105263157894737,4.20128837001698,25,2,23,0.08,0.12105263157894737,4.096696803433858,26,3,23,0.11538461538461539,0.12105263157894737,4.4785608098942795,6,0,6,0.0,0.031578947368421054,4.248020171780438,7,0,7,0.0,0.03684210526315789,4.246888304632394,25,2,23,0.08,0.12105263157894737,4.141161522330315,26,3,23,0.11538461538461539,0.12105263157894737,1.685928
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,45,20,0,20,16,0,16,0.0,0.10526315789473684,0.0,0.08421052631578947,23,2,21,17,0,17,0.08695652173913043,0.11052631578947368,0.0,0.08947368421052632,4.289859356953593,22,0,22,0.0,0.11578947368421053,3.9621182105812704,25,2,23,0.08,0.12105263157894737,4.2564746622378475,22,0,22,0.0,0.11578947368421053,3.995460531588424,24,1,23,0.041666666666666664,0.12105263157894737,4.341848162218647,9,0,9,0.0,0.04736842105263158,4.042265055533432,17,0,17,0.0,0.08947368421052632,4.289859356953593,22,0,22,0.0,0.11578947368421053,4.026798021102753,24,1,23,0.041666666666666664,0.12105263157894737,1.852256
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,46,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,23,3,20,16,0,16,0.13043478260869565,0.10526315789473684,0.0,0.08421052631578947,5.08957333001526,19,0,19,0.0,0.1,3.977662395019981,27,4,23,0.14814814814814814,0.12105263157894737,5.0420465925117055,19,0,19,0.0,0.1,3.940518747749787,27,4,23,0.14814814814814814,0.12105263157894737,4.400360917273349,10,0,10,0.0,0.05263157894736842,4.135559923014952,13,1,12,0.07692307692307693,0.06315789473684211,5.08957333001526,19,0,19,0.0,0.1,4.0061953445671294,25,3,22,0.12,0.11578947368421053,1.726234
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,47,21,1,20,18,0,18,0.047619047619047616,0.10526315789473684,0.0,0.09473684210526316,24,4,20,18,0,18,0.16666666666666666,0.10526315789473684,0.0,0.09473684210526316,4.1218360697615175,25,1,24,0.04,0.12631578947368421,3.911819211212599,30,5,25,0.16666666666666666,0.13157894736842105,4.279164013405971,24,1,23,0.041666666666666664,0.12105263157894737,3.9821476117904724,28,4,24,0.14285714285714285,0.12631578947368421,4.263026325754571,19,1,18,0.05263157894736842,0.09473684210526316,4.0378176218801345,24,5,19,0.20833333333333334,0.1,4.328057855118292,24,1,23,0.041666666666666664,0.12105263157894737,4.027647736206364,28,4,24,0.14285714285714285,0.12631578947368421,1.730532
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,48,19,2,17,11,0,11,0.10526315789473684,0.08947368421052632,0.0,0.05789473684210526,21,2,19,14,0,14,0.09523809523809523,0.1,0.0,0.07368421052631578,4.330612892740865,24,2,22,0.08333333333333333,0.11578947368421053,3.9797140093657384,26,4,22,0.15384615384615385,0.11578947368421053,4.264043730354756,24,2,22,0.08333333333333333,0.11578947368421053,4.264043730354756,24,2,22,0.08333333333333333,0.11578947368421053,4.418826246947539,11,2,9,0.18181818181818182,0.04736842105263158,4.222442744465832,12,2,10,0.16666666666666666,0.05263157894736842,4.330612892740865,24,2,22,0.08333333333333333,0.11578947368421053,4.330612892740865,24,2,22,0.08333333333333333,0.11578947368421053,1.865032
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,49,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,5.1624070289775705,19,0,19,0.0,0.1,4.051928040085597,21,0,21,0.0,0.11052631578947368,5.119152817847055,19,0,19,0.0,0.1,4.0179781887957375,21,0,21,0.0,0.11052631578947368,4.352411004276755,12,0,12,0.0,0.06315789473684211,4.079782805743016,15,0,15,0.0,0.07894736842105263,5.1624070289775705,19,0,19,0.0,0.1,4.051928040085597,21,0,21,0.0,0.11052631578947368,1.681899
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,50,25,4,21,16,1,15,0.16,0.11052631578947368,0.0625,0.07894736842105263,28,6,22,17,1,16,0.21428571428571427,0.11578947368421053,0.058823529411764705,0.08421052631578947,4.114197056855077,27,4,23,0.14814814814814814,0.12105263157894737,3.924481789518955,30,6,24,0.2,0.12631578947368421,4.146838385155826,26,3,23,0.11538461538461539,0.12105263157894737,3.9355201396157544,29,5,24,0.1724137931034483,0.12631578947368421,4.260832132220369,14,3,11,0.21428571428571427,0.05789473684210526,4.091030854597342,18,4,14,0.2222222222222222,0.07368421052631578,4.177206583096614,26,3,23,0.11538461538461539,0.12105263157894737,3.9643408081587155,29,5,24,0.1724137931034483,0.12631578947368421,1.827489
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,51,20,1,19,15,1,14,0.05,0.1,0.06666666666666667,0.07368421052631578,26,4,22,16,1,15,0.15384615384615385,0.11578947368421053,0.0625,0.07894736842105263,4.486100479173055,27,2,25,0.07407407407407407,0.13157894736842105,3.895922699150074,32,5,27,0.15625,0.14210526315789473,4.429491986729419,27,2,25,0.07407407407407407,0.13157894736842105,3.907044124340036,30,5,25,0.16666666666666666,0.13157894736842105,4.30908279397681,13,1,12,0.07692307692307693,0.06315789473684211,4.044974621585341,18,2,16,0.1111111111111111,0.08421052631578947,4.486100479173055,27,2,25,0.07407407407407407,0.13157894736842105,4.004628269687068,29,4,25,0.13793103448275862,0.13157894736842105,1.703814
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,52,23,1,22,14,0,14,0.043478260869565216,0.11578947368421053,0.0,0.07368421052631578,29,4,25,18,0,18,0.13793103448275862,0.13157894736842105,0.0,0.09473684210526316,4.044743573668597,33,2,31,0.06060606060606061,0.1631578947368421,3.9540896450432594,35,4,31,0.11428571428571428,0.1631578947368421,4.1842628651544524,31,2,29,0.06451612903225806,0.15263157894736842,3.9202131719753215,35,4,31,0.11428571428571428,0.1631578947368421,4.221192712920133,16,0,16,0.0,0.08421052631578947,4.007411398687249,20,0,20,0.0,0.10526315789473684,4.220421120341671,31,2,29,0.06451612903225806,0.15263157894736842,3.9540896450432594,35,4,31,0.11428571428571428,0.1631578947368421,1.715535
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,53,16,1,15,12,0,12,0.0625,0.07894736842105263,0.0,0.06315789473684211,21,4,17,13,0,13,0.19047619047619047,0.08947368421052632,0.0,0.06842105263157895,4.191858372661992,21,1,20,0.047619047619047616,0.10526315789473684,3.964839221967681,25,4,21,0.16,0.11052631578947368,4.15641252897412,21,1,20,0.047619047619047616,0.10526315789473684,3.9704197335958376,24,3,21,0.125,0.11052631578947368,4.3839608284530325,12,1,11,0.08333333333333333,0.05789473684210526,4.1846747959245585,13,2,11,0.15384615384615385,0.05789473684210526,4.347138884307562,20,0,20,0.0,0.10526315789473684,4.076993798067651,23,2,21,0.08695652173913043,0.11052631578947368,1.786021
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,54,20,1,19,14,0,14,0.05,0.1,0.0,0.07368421052631578,21,1,20,14,0,14,0.047619047619047616,0.10526315789473684,0.0,0.07368421052631578,4.1570056599717615,24,1,23,0.041666666666666664,0.12105263157894737,4.041161754787745,26,1,25,0.038461538461538464,0.13157894736842105,4.163898946758424,23,1,22,0.043478260869565216,0.11578947368421053,3.9969617913726183,26,1,25,0.038461538461538464,0.13157894736842105,4.287851472493213,13,0,13,0.0,0.06842105263157895,4.08647696236129,16,1,15,0.0625,0.07894736842105263,4.209944966389701,23,1,22,0.043478260869565216,0.11578947368421053,4.041161754787745,26,1,25,0.038461538461538464,0.13157894736842105,1.796948
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,55,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,4.310949769749452,19,1,18,0.05263157894736842,0.09473684210526316,4.310949769749452,19,1,18,0.05263157894736842,0.09473684210526316,4.2813398220564,19,1,18,0.05263157894736842,0.09473684210526316,4.2813398220564,19,1,18,0.05263157894736842,0.09473684210526316,4.336160363614833,10,0,10,0.0,0.05263157894736842,4.161509987843557,13,0,13,0.0,0.06842105263157895,4.310949769749452,19,1,18,0.05263157894736842,0.09473684210526316,4.310949769749452,19,1,18,0.05263157894736842,0.09473684210526316,1.82476
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,56,19,1,18,16,0,16,0.05263157894736842,0.09473684210526316,0.0,0.08421052631578947,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.19129708932587,23,1,22,0.043478260869565216,0.11578947368421053,3.898821280412722,31,6,25,0.1935483870967742,0.13157894736842105,4.166311458871835,23,1,22,0.043478260869565216,0.11578947368421053,3.9366242989813065,27,3,24,0.1111111111111111,0.12631578947368421,4.340849547528305,11,1,10,0.09090909090909091,0.05263157894736842,4.093366591446456,15,2,13,0.13333333333333333,0.06842105263157895,4.19129708932587,23,1,22,0.043478260869565216,0.11578947368421053,3.9938885704049216,26,2,24,0.07692307692307693,0.12631578947368421,1.792594
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,57,18,0,18,12,0,12,0.0,0.09473684210526316,0.0,0.06315789473684211,20,2,18,16,0,16,0.1,0.09473684210526316,0.0,0.08421052631578947,5.081422144724433,18,0,18,0.0,0.09473684210526316,3.9877149198536035,22,2,20,0.09090909090909091,0.10526315789473684,5.0304417319338794,18,0,18,0.0,0.09473684210526316,4.032994418880076,20,1,19,0.05,0.1,4.263057380367858,13,1,12,0.07692307692307693,0.06315789473684211,4.134616847285098,15,2,13,0.13333333333333333,0.06842105263157895,5.081422144724433,18,0,18,0.0,0.09473684210526316,4.073866320636,20,1,19,0.05,0.1,1.67803
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,58,20,3,17,15,0,15,0.15,0.08947368421052632,0.0,0.07894736842105263,22,3,19,17,1,16,0.13636363636363635,0.1,0.058823529411764705,0.08421052631578947,4.102496333730145,29,4,25,0.13793103448275862,0.13157894736842105,3.902856094119115,31,5,26,0.16129032258064516,0.1368421052631579,4.074817162593186,29,4,25,0.13793103448275862,0.13157894736842105,3.974435390877782,30,4,26,0.13333333333333333,0.1368421052631579,4.224056252067394,15,2,13,0.13333333333333333,0.06842105263157895,4.0321747491237,19,5,14,0.2631578947368421,0.07368421052631578,4.19071893599971,28,4,24,0.14285714285714285,0.12631578947368421,4.001432694797765,30,4,26,0.13333333333333333,0.1368421052631579,1.780881
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,59,24,3,21,15,0,15,0.125,0.11052631578947368,0.0,0.07894736842105263,25,4,21,19,1,18,0.16,0.11052631578947368,0.05263157894736842,0.09473684210526316,4.099157660822013,26,3,23,0.11538461538461539,0.12105263157894737,3.947139012164498,28,4,24,0.14285714285714285,0.12631578947368421,4.1694835980830085,25,3,22,0.12,0.11578947368421053,3.917168570340998,28,4,24,0.14285714285714285,0.12631578947368421,4.209713641599403,16,2,14,0.125,0.07368421052631578,3.987786478018148,22,3,19,0.13636363636363635,0.1,4.201384514106008,25,3,22,0.12,0.11578947368421053,4.099157660822013,26,3,23,0.11538461538461539,0.12105263157894737,1.769872
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,60,18,0,18,15,0,15,0.0,0.09473684210526316,0.0,0.07894736842105263,20,2,18,16,0,16,0.1,0.09473684210526316,0.0,0.08421052631578947,4.127836999470198,23,1,22,0.043478260869565216,0.11578947368421053,3.999493366654038,26,3,23,0.11538461538461539,0.12105263157894737,4.262356367993561,21,0,21,0.0,0.11052631578947368,3.9394032223272024,26,3,23,0.11538461538461539,0.12105263157894737,4.316528766959998,10,0,10,0.0,0.05263157894736842,4.071557486311551,16,1,15,0.0625,0.07894736842105263,4.327372715615329,21,0,21,0.0,0.11052631578947368,4.055378929348083,24,1,23,0.041666666666666664,0.12105263157894737,1.837609
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,61,18,0,18,14,0,14,0.0,0.09473684210526316,0.0,0.07368421052631578,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.379624806773376,21,0,21,0.0,0.11052631578947368,4.028718887557748,23,1,22,0.043478260869565216,0.11578947368421053,4.369325371179848,21,0,21,0.0,0.11052631578947368,4.019244667153603,23,1,22,0.043478260869565216,0.11578947368421053,4.297535063666839,12,0,12,0.0,0.06315789473684211,4.112639612232993,14,1,13,0.07142857142857142,0.06842105263157895,4.379624806773376,21,0,21,0.0,0.11052631578947368,4.028718887557748,23,1,22,0.043478260869565216,0.11578947368421053,1.838092
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,62,20,2,18,16,0,16,0.1,0.09473684210526316,0.0,0.08421052631578947,23,3,20,18,0,18,0.13043478260869565,0.10526315789473684,0.0,0.09473684210526316,4.13004557548568,26,3,23,0.11538461538461539,0.12105263157894737,3.9302829688310674,27,3,24,0.1111111111111111,0.12631578947368421,4.2938803459809955,25,2,23,0.08,0.12105263157894737,4.091451920329182,26,3,23,0.11538461538461539,0.12105263157894737,4.284370987791901,13,1,12,0.07692307692307693,0.06315789473684211,4.11174444011839,14,2,12,0.14285714285714285,0.06315789473684211,4.334383458465994,25,2,23,0.08,0.12105263157894737,4.13004557548568,26,3,23,0.11538461538461539,0.12105263157894737,1.751281
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,63,21,1,20,16,1,15,0.047619047619047616,0.10526315789473684,0.0625,0.07894736842105263,23,3,20,20,1,19,0.13043478260869565,0.10526315789473684,0.05,0.1,4.662711011774209,23,1,22,0.043478260869565216,0.11578947368421053,4.0171724914316576,25,3,22,0.12,0.11578947368421053,4.629992176096714,23,1,22,0.043478260869565216,0.11578947368421053,3.9889834815823657,25,3,22,0.12,0.11578947368421053,4.261575240142824,13,1,12,0.07692307692307693,0.06315789473684211,4.119222760225336,17,2,15,0.11764705882352941,0.07894736842105263,4.662711011774209,23,1,22,0.043478260869565216,0.11578947368421053,4.0171724914316576,25,3,22,0.12,0.11578947368421053,1.616452
gaussian,gaussian,250,120,120,0.6,20,block_ar1,0.6,64,19,1,18,13,0,13,0.05263157894736842,0.09473684210526316,0.0,0.06842105263157895,22,2,20,15,0,15,0.09090909090909091,0.10526315789473684,0.0,0.07894736842105263,4.11840653502402,26,2,24,0.07692307692307693,0.12631578947368421,4.041641775072713,27,3,24,0.1111111111111111,0.12631578947368421,4.194751834976602,25,1,24,0.04,0.12631578947368421,4.019474438000903,27,3,24,0.1111111111111111,0.12631578947368421,4.440065734249275,7,0,7,0.0,0.03684210526315789,4.152649832164111,11,1,10,0.09090909090909091,0.05263157894736842,4.217885824082095,25,1,24,0.04,0.12631578947368421,4.041641775072713,27,3,24,0.1111111111111111,0.12631578947368421,1.796709
