model,x_model,p,n1,n2,rho,block,cov_kind,decay,seed,R_bh_0.05,V_bh_0.05,S_bh_0.05,R_by_0.05,V_by_0.05,S_by_0.05,fdr_bh_0.05,power_bh_0.05,fdr_by_0.05,power_by_0.05,R_bh_0.1,V_bh_0.1,S_bh_0.1,R_by_0.1,V_by_0.1,S_by_0.1,fdr_bh_0.1,power_bh_0.1,fdr_by_0.1,power_by_0.1,t_lct_cai_liu_0.05,R_lct_cai_liu_0.05,V_lct_cai_liu_0.05,S_lct_cai_liu_0.05,fdr_lct_cai_liu_0.05,power_lct_cai_liu_0.05,t_lct_cai_liu_0.1,R_lct_cai_liu_0.1,V_lct_cai_liu_0.1,S_lct_cai_liu_0.1,fdr_lct_cai_liu_0.1,power_lct_cai_liu_0.1,t_lct_gaussian_0.05,R_lct_gaussian_0.05,V_lct_gaussian_0.05,S_lct_gaussian_0.05,fdr_lct_gaussian_0.05,power_lct_gaussian_0.05,t_lct_gaussian_0.1,R_lct_gaussian_0.1,V_lct_gaussian_0.1,S_lct_gaussian_0.1,fdr_lct_gaussian_0.1,power_lct_gaussian_0.1,t_lct_jackknife_0.05,R_lct_jackknife_0.05,V_lct_jackknife_0.05,S_lct_jackknife_0.05,fdr_lct_jackknife_0.05,power_lct_jackknife_0.05,t_lct_jackknife_0.1,R_lct_jackknife_0.1,V_lct_jackknife_0.1,S_lct_jackknife_0.1,fdr_lct_jackknife_0.1,power_lct_jackknife_0.1,t_lctb_0.05_B100,R_lctb_0.05_B100,V_lctb_0.05_B100,S_lctb_0.05_B100,fdr_lctb_0.05_B100,power_lctb_0.05_B100,t_lctb_0.1_B100,R_lctb_0.1_B100,V_lctb_0.1_B100,S_lctb_0.1_B100,fdr_lctb_0.1_B100,power_lctb_0.1_B100,wall_time_s
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,147,27,0,27,16,0,16,0.0,0.14210526315789473,0.0,0.08421052631578947,30,3,27,18,0,18,0.1,0.14210526315789473,0.0,0.09473684210526316,4.054001304958959,32,2,30,0.0625,0.15789473684210525,3.9217014822435847,35,5,30,0.14285714285714285,0.15789473684210525,4.17436485525159,30,2,28,0.06666666666666667,0.14736842105263157,3.8864734743950833,35,5,30,0.14285714285714285,0.15789473684210525,4.3632839024386465,11,0,11,0.0,0.05789473684210526,4.0820684853213045,14,0,14,0.0,0.07368421052631578,4.831642557377633,27,0,27,0.0,0.14210526315789473,4.054001304958959,32,2,30,0.0625,0.15789473684210525,1.775248
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,148,17,2,15,12,0,12,0.11764705882352941,0.07894736842105263,0.0,0.06315789473684211,21,4,17,12,0,12,0.19047619047619047,0.08947368421052632,0.0,0.06315789473684211,4.134931571954984,25,4,21,0.16,0.11052631578947368,3.923274637065657,28,6,22,0.21428571428571427,0.11578947368421053,4.21255995756619,22,2,20,0.09090909090909091,0.10526315789473684,3.9659118268036586,25,4,21,0.16,0.11052631578947368,4.3783547036878305,8,0,8,0.0,0.042105263157894736,4.140795925714031,11,2,9,0.18181818181818182,0.04736842105263158,4.797889606480986,19,1,18,0.05263157894736842,0.09473684210526316,4.134931571954984,25,4,21,0.16,0.11052631578947368,1.91015
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,149,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,20,1,19,16,0,16,0.05,0.1,0.0,0.08421052631578947,4.19774128567445,22,2,20,0.09090909090909091,0.10526315789473684,4.071743188652245,23,2,21,0.08695652173913043,0.11052631578947368,4.307566949166936,20,1,19,0.05,0.1,4.019775944357841,22,2,20,0.09090909090909091,0.10526315789473684,4.436538964002484,7,0,7,0.0,0.03684210526315789,4.222608321696834,10,1,9,0.1,0.04736842105263158,4.821391244976954,19,1,18,0.05263157894736842,0.09473684210526316,4.19774128567445,22,2,20,0.09090909090909091,0.10526315789473684,1.754557
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,150,19,1,18,15,0,15,0.05263157894736842,0.09473684210526316,0.0,0.07894736842105263,22,1,21,15,0,15,0.045454545454545456,0.11052631578947368,0.0,0.07894736842105263,4.234552718885143,25,2,23,0.08,0.12105263157894737,4.234552718885143,25,2,23,0.08,0.12105263157894737,4.20842971994566,25,2,23,0.08,0.12105263157894737,4.20842971994566,25,2,23,0.08,0.12105263157894737,4.368142247538543,8,1,7,0.125,0.03684210526315789,4.180388980935857,12,2,10,0.16666666666666666,0.05263157894736842,4.732213026661411,23,1,22,0.043478260869565216,0.11578947368421053,4.234552718885143,25,2,23,0.08,0.12105263157894737,1.982108
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,151,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,4.405257974880951,22,2,20,0.09090909090909091,0.10526315789473684,4.405257974880951,22,2,20,0.09090909090909091,0.10526315789473684,4.38302587996463,22,2,20,0.09090909090909091,0.10526315789473684,4.38302587996463,22,2,20,0.09090909090909091,0.10526315789473684,4.530881255244824,6,0,6,0.0,0.031578947368421054,4.530881255244824,6,0,6,0.0,0.031578947368421054,4.588648091484955,19,0,19,0.0,0.1,4.405257974880951,22,2,20,0.09090909090909091,0.10526315789473684,1.860403
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,152,19,1,18,14,0,14,0.05263157894736842,0.09473684210526316,0.0,0.07368421052631578,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.3520449485720345,21,1,20,0.047619047619047616,0.10526315789473684,4.3520449485720345,21,1,20,0.047619047619047616,0.10526315789473684,4.314856479544156,21,1,20,0.047619047619047616,0.10526315789473684,4.314856479544156,21,1,20,0.047619047619047616,0.10526315789473684,4.486804291340184,5,1,4,0.2,0.021052631578947368,4.11800319702005,12,1,11,0.08333333333333333,0.05789473684210526,4.872342494919063,20,0,20,0.0,0.10526315789473684,4.3520449485720345,21,1,20,0.047619047619047616,0.10526315789473684,1.838841
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,153,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,22,2,20,16,0,16,0.09090909090909091,0.10526315789473684,0.0,0.08421052631578947,4.177304681223422,24,2,22,0.08333333333333333,0.11578947368421053,4.062223920581523,26,3,23,0.11538461538461539,0.12105263157894737,4.264381394224709,22,2,20,0.09090909090909091,0.10526315789473684,4.0015622468710665,25,3,22,0.12,0.11578947368421053,4.234766439066892,15,0,15,0.0,0.07894736842105263,4.088926656732709,17,1,16,0.058823529411764705,0.08421052631578947,4.596114489695107,21,1,20,0.047619047619047616,0.10526315789473684,4.103457791854115,25,3,22,0.12,0.11578947368421053,1.77511
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,154,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,19,0,19,17,0,17,0.0,0.1,0.0,0.08947368421052632,4.311068038374156,24,1,23,0.041666666666666664,0.12105263157894737,4.311068038374156,24,1,23,0.041666666666666664,0.12105263157894737,4.2827583770345985,24,1,23,0.041666666666666664,0.12105263157894737,4.2827583770345985,24,1,23,0.041666666666666664,0.12105263157894737,4.54051231734837,7,0,7,0.0,0.03684210526315789,4.214328046683958,9,0,9,0.0,0.04736842105263158,4.567335958624588,22,0,22,0.0,0.11578947368421053,4.311068038374156,24,1,23,0.041666666666666664,0.12105263157894737,1.836638
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,155,15,1,14,10,0,10,0.06666666666666667,0.07368421052631578,0.0,0.05263157894736842,19,3,16,10,0,10,0.15789473684210525,0.08421052631578947,0.0,0.05263157894736842,4.312975973393404,23,2,21,0.08695652173913043,0.11052631578947368,3.9461979331249686,26,4,22,0.15384615384615385,0.11578947368421053,4.26280188313189,22,1,21,0.045454545454545456,0.11052631578947368,3.9622196759865465,24,3,21,0.125,0.11052631578947368,4.265672229424786,13,2,11,0.15384615384615385,0.05789473684210526,4.1477189046787455,15,2,13,0.13333333333333333,0.06842105263157895,4.674432678157212,21,1,20,0.047619047619047616,0.10526315789473684,4.312975973393404,23,2,21,0.08695652173913043,0.11052631578947368,1.856739
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,156,17,0,17,11,0,11,0.0,0.08947368421052632,0.0,0.05789473684210526,21,1,20,12,0,12,0.047619047619047616,0.10526315789473684,0.0,0.06315789473684211,4.575355311501845,23,2,21,0.08695652173913043,0.11052631578947368,3.971486956379302,24,2,22,0.08333333333333333,0.11578947368421053,4.538056019266319,23,2,21,0.08695652173913043,0.11052631578947368,4.538056019266319,23,2,21,0.08695652173913043,0.11052631578947368,4.368439599559502,9,0,9,0.0,0.04736842105263158,4.145968223190722,12,0,12,0.0,0.06315789473684211,4.575355311501845,23,2,21,0.08695652173913043,0.11052631578947368,4.575355311501845,23,2,21,0.08695652173913043,0.11052631578947368,1.891962
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,157,22,1,21,17,1,16,0.045454545454545456,0.11052631578947368,0.058823529411764705,0.08421052631578947,23,1,22,19,1,18,0.043478260869565216,0.11578947368421053,0.05263157894736842,0.09473684210526316,4.419131346839828,25,4,21,0.16,0.11052631578947368,4.065462901942357,26,4,22,0.15384615384615385,0.11578947368421053,4.359492127151195,25,4,21,0.16,0.11052631578947368,4.010596681385616,26,4,22,0.15384615384615385,0.11578947368421053,4.344971204242716,9,1,8,0.1111111111111111,0.042105263157894736,4.064196523124182,16,3,13,0.1875,0.06842105263157895,4.692842577642989,24,3,21,0.125,0.11052631578947368,4.065462901942357,26,4,22,0.15384615384615385,0.11578947368421053,1.892469
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,158,20,3,17,10,0,10,0.15,0.08947368421052632,0.0,0.05263157894736842,22,4,18,13,1,12,0.18181818181818182,0.09473684210526316,0.07692307692307693,0.06315789473684211,4.2390940487043975,24,4,20,0.16666666666666666,0.10526315789473684,3.963013514553642,26,6,20,0.23076923076923078,0.10526315789473684,4.1983572246632,24,4,20,0.16666666666666666,0.10526315789473684,4.1983572246632,24,4,20,0.16666666666666666,0.10526315789473684,4.492799296630058,5,0,5,0.0,0.02631578947368421,4.492799296630058,5,0,5,0.0,0.02631578947368421,5.074204185932472,21,3,18,0.14285714285714285,0.09473684210526316,4.2390940487043975,24,4,20,0.16666666666666666,0.10526315789473684,1.757721
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,159,16,0,16,12,0,12,0.0,0.08421052631578947,0.0,0.06315789473684211,20,2,18,12,0,12,0.1,0.09473684210526316,0.0,0.06315789473684211,4.174583229023456,21,3,18,0.14285714285714285,0.09473684210526316,4.01099401659072,22,3,19,0.13636363636363635,0.1,4.980297751800579,19,2,17,0.10526315789473684,0.08947368421052632,4.133281933099564,20,2,18,0.1,0.09473684210526316,4.60313288203615,5,0,5,0.0,0.02631578947368421,4.145164359463991,11,3,8,0.2727272727272727,0.042105263157894736,4.565614953121676,20,3,17,0.15,0.08947368421052632,4.174583229023456,21,3,18,0.14285714285714285,0.09473684210526316,2.203703
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,160,17,1,16,16,0,16,0.058823529411764705,0.08421052631578947,0.0,0.08421052631578947,17,1,16,16,0,16,0.058823529411764705,0.08421052631578947,0.0,0.08421052631578947,4.271102496200144,21,2,19,0.09523809523809523,0.1,3.981467981043675,23,3,20,0.13043478260869565,0.10526315789473684,4.21126126740603,21,2,19,0.09523809523809523,0.1,4.052937334851353,22,2,20,0.09090909090909091,0.10526315789473684,4.285292464805471,12,1,11,0.08333333333333333,0.05789473684210526,4.1634147219572455,14,2,12,0.14285714285714285,0.06315789473684211,4.822182383208589,18,0,18,0.0,0.09473684210526316,4.271102496200144,21,2,19,0.09523809523809523,0.1,2.421851
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,161,18,0,18,13,0,13,0.0,0.09473684210526316,0.0,0.06842105263157895,20,0,20,17,0,17,0.0,0.10526315789473684,0.0,0.08947368421052632,4.143425058738095,23,1,22,0.043478260869565216,0.11578947368421053,3.9728437059125805,24,2,22,0.08333333333333333,0.11578947368421053,4.5809437380223335,21,0,21,0.0,0.11052631578947368,4.5809437380223335,21,0,21,0.0,0.11052631578947368,4.758279935012595,3,0,3,0.0,0.015789473684210527,4.758279935012595,3,0,3,0.0,0.015789473684210527,4.555894004447982,22,0,22,0.0,0.11578947368421053,4.143425058738095,23,1,22,0.043478260869565216,0.11578947368421053,1.985067
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,162,22,0,22,16,0,16,0.0,0.11578947368421053,0.0,0.08421052631578947,22,0,22,17,0,17,0.0,0.11578947368421053,0.0,0.08947368421052632,4.141846003326812,28,0,28,0.0,0.14736842105263157,4.141846003326812,28,0,28,0.0,0.14736842105263157,4.319038233283223,27,0,27,0.0,0.14210526315789473,4.07233629801484,28,0,28,0.0,0.14736842105263157,4.456987106222646,8,0,8,0.0,0.042105263157894736,4.065500851179162,16,0,16,0.0,0.08421052631578947,4.504284641315586,26,0,26,0.0,0.1368421052631579,4.141846003326812,28,0,28,0.0,0.14736842105263157,1.802375
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,163,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,21,0,21,17,0,17,0.0,0.11052631578947368,0.0,0.08947368421052632,4.378833221660464,23,0,23,0.0,0.12105263157894737,4.1049637549817986,24,0,24,0.0,0.12631578947368421,4.349306069887946,23,0,23,0.0,0.12105263157894737,4.077283347512872,24,0,24,0.0,0.12631578947368421,4.3016271711118765,12,0,12,0.0,0.06315789473684211,4.082387930317185,17,0,17,0.0,0.08947368421052632,4.530853793476505,22,0,22,0.0,0.11578947368421053,4.1049637549817986,24,0,24,0.0,0.12631578947368421,1.861083
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,164,20,2,18,15,0,15,0.1,0.09473684210526316,0.0,0.07894736842105263,20,2,18,16,0,16,0.1,0.09473684210526316,0.0,0.08421052631578947,4.338389733088077,24,3,21,0.125,0.11052631578947368,4.338389733088077,24,3,21,0.125,0.11052631578947368,4.297015454073244,24,3,21,0.125,0.11052631578947368,4.297015454073244,24,3,21,0.125,0.11052631578947368,4.345038277709562,9,0,9,0.0,0.04736842105263158,4.108376382681851,18,3,15,0.16666666666666666,0.07894736842105263,4.681505985076599,23,3,20,0.13043478260869565,0.10526315789473684,4.338389733088077,24,3,21,0.125,0.11052631578947368,1.749626
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,165,18,1,17,11,0,11,0.05555555555555555,0.08947368421052632,0.0,0.05789473684210526,19,1,18,14,1,13,0.05263157894736842,0.09473684210526316,0.07142857142857142,0.06842105263157895,4.166116352064765,29,5,24,0.1724137931034483,0.12631578947368421,3.917602351422887,33,7,26,0.21212121212121213,0.1368421052631579,4.139667206610963,28,4,24,0.14285714285714285,0.12631578947368421,3.8958416894276002,31,5,26,0.16129032258064516,0.1368421052631579,4.452502001957065,9,1,8,0.1111111111111111,0.042105263157894736,4.251886010683204,10,1,9,0.1,0.04736842105263158,4.581006354521308,21,1,20,0.047619047619047616,0.10526315789473684,3.9920064933905604,31,5,26,0.16129032258064516,0.1368421052631579,1.820525
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,166,22,3,19,14,0,14,0.13636363636363635,0.1,0.0,0.07368421052631578,23,4,19,16,1,15,0.17391304347826086,0.1,0.0625,0.07894736842105263,4.154563560893322,22,3,19,0.13636363636363635,0.1,4.154563560893322,22,3,19,0.13636363636363635,0.1,4.157035859892385,21,2,19,0.09523809523809523,0.1,4.111779492564136,22,3,19,0.13636363636363635,0.1,4.317916280176397,10,1,9,0.1,0.04736842105263158,4.103917049231917,13,2,11,0.15384615384615385,0.05789473684210526,5.174580008547452,20,1,19,0.05,0.1,4.200290831759955,21,2,19,0.09523809523809523,0.1,1.964213
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,167,21,2,19,12,0,12,0.09523809523809523,0.1,0.0,0.06315789473684211,22,2,20,15,0,15,0.09090909090909091,0.10526315789473684,0.0,0.07894736842105263,4.280025685834124,24,1,23,0.041666666666666664,0.12105263157894737,4.0548593752082915,25,2,23,0.08,0.12105263157894737,4.25842448168628,24,1,23,0.041666666666666664,0.12105263157894737,4.034394580932739,25,2,23,0.08,0.12105263157894737,4.448899105462581,6,0,6,0.0,0.031578947368421054,4.121629211756853,13,1,12,0.07692307692307693,0.06315789473684211,4.6501302626003325,21,0,21,0.0,0.11052631578947368,4.280025685834124,24,1,23,0.041666666666666664,0.12105263157894737,1.787181
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,168,16,0,16,13,0,13,0.0,0.08421052631578947,0.0,0.06842105263157895,17,0,17,13,0,13,0.0,0.08947368421052632,0.0,0.06842105263157895,4.660993959029454,20,0,20,0.0,0.10526315789473684,4.660993959029454,20,0,20,0.0,0.10526315789473684,4.617660234374658,20,0,20,0.0,0.10526315789473684,4.617660234374658,20,0,20,0.0,0.10526315789473684,5.407886835645748,5,0,5,0.0,0.02631578947368421,4.0976919878426585,14,3,11,0.21428571428571427,0.05789473684210526,4.660993959029454,20,0,20,0.0,0.10526315789473684,4.660993959029454,20,0,20,0.0,0.10526315789473684,1.768478
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,169,24,2,22,12,0,12,0.08333333333333333,0.11578947368421053,0.0,0.06315789473684211,27,3,24,15,0,15,0.1111111111111111,0.12631578947368421,0.0,0.07894736842105263,4.129119544195224,27,2,25,0.07407407407407407,0.13157894736842105,3.9126860738228735,30,5,25,0.16666666666666666,0.13157894736842105,4.116025766595081,27,2,25,0.07407407407407407,0.13157894736842105,3.9002786245539762,30,5,25,0.16666666666666666,0.13157894736842105,4.298937467438398,13,2,11,0.15384615384615385,0.05789473684210526,4.149432940004169,14,2,12,0.14285714285714285,0.06315789473684211,4.934663370712549,24,0,24,0.0,0.12631578947368421,4.076430311902778,28,3,25,0.10714285714285714,0.13157894736842105,1.942292
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,170,18,1,17,15,0,15,0.05555555555555555,0.08947368421052632,0.0,0.07894736842105263,19,2,17,16,0,16,0.10526315789473684,0.08947368421052632,0.0,0.08421052631578947,4.176024531277098,22,1,21,0.045454545454545456,0.11052631578947368,4.027677767989478,24,3,21,0.125,0.11052631578947368,4.2261059488395025,21,1,20,0.047619047619047616,0.10526315789473684,3.9735438887896932,24,3,21,0.125,0.11052631578947368,4.319144514715299,10,2,8,0.2,0.042105263157894736,4.319144514715299,10,2,8,0.2,0.042105263157894736,5.472303483506472,18,1,17,0.05555555555555555,0.08947368421052632,4.176024531277098,22,1,21,0.045454545454545456,0.11052631578947368,1.832228
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,171,24,4,20,13,0,13,0.16666666666666666,0.10526315789473684,0.0,0.06842105263157895,26,6,20,16,0,16,0.23076923076923078,0.10526315789473684,0.0,0.08421052631578947,4.07035981666666,30,8,22,0.26666666666666666,0.11578947368421053,3.9197080523020906,32,9,23,0.28125,0.12105263157894737,4.107590863702291,28,6,22,0.21428571428571427,0.11578947368421053,3.885226095559034,32,9,23,0.28125,0.12105263157894737,4.4753385956351375,5,0,5,0.0,0.02631578947368421,4.245061825290926,9,1,8,0.1111111111111111,0.042105263157894736,4.620404804799884,24,3,21,0.125,0.11052631578947368,4.025143935749851,31,8,23,0.25806451612903225,0.12105263157894737,1.740179
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,172,18,0,18,16,0,16,0.0,0.09473684210526316,0.0,0.08421052631578947,19,1,18,16,0,16,0.05263157894736842,0.09473684210526316,0.0,0.08421052631578947,4.135717235165548,24,1,23,0.041666666666666664,0.12105263157894737,3.9496993678867884,26,3,23,0.11538461538461539,0.12105263157894737,4.273081541919935,23,1,22,0.043478260869565216,0.11578947368421053,4.081072774127554,24,1,23,0.041666666666666664,0.12105263157894737,4.323896418062533,13,0,13,0.0,0.06842105263157895,4.323896418062533,13,0,13,0.0,0.06842105263157895,4.589259469603779,21,1,20,0.047619047619047616,0.10526315789473684,4.135717235165548,24,1,23,0.041666666666666664,0.12105263157894737,2.034122
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,173,21,4,17,12,0,12,0.19047619047619047,0.08947368421052632,0.0,0.06315789473684211,27,8,19,14,0,14,0.2962962962962963,0.1,0.0,0.07368421052631578,4.119761313190973,27,5,22,0.18518518518518517,0.11578947368421053,3.9628942117533783,30,8,22,0.26666666666666666,0.11578947368421053,4.123167125869519,26,4,22,0.15384615384615385,0.11578947368421053,3.9053963977756565,30,8,22,0.26666666666666666,0.11578947368421053,4.355495891334784,11,1,10,0.09090909090909091,0.05263157894736842,4.059584324030828,19,6,13,0.3157894736842105,0.06842105263157895,4.58091919236215,24,2,22,0.08333333333333333,0.11578947368421053,4.119761313190973,27,5,22,0.18518518518518517,0.11578947368421053,1.866493
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,174,21,1,20,15,0,15,0.047619047619047616,0.10526315789473684,0.0,0.07894736842105263,28,2,26,17,0,17,0.07142857142857142,0.1368421052631579,0.0,0.08947368421052632,4.194129343558956,29,1,28,0.034482758620689655,0.14736842105263157,3.887089322141297,33,3,30,0.09090909090909091,0.15789473684210525,4.133751339960759,28,1,27,0.03571428571428571,0.14210526315789473,3.907134740634272,30,1,29,0.03333333333333333,0.15263157894736842,4.288600527652938,12,0,12,0.0,0.06315789473684211,4.087632427120355,15,0,15,0.0,0.07894736842105263,4.523330369606367,26,0,26,0.0,0.1368421052631579,4.194129343558956,29,1,28,0.034482758620689655,0.14736842105263157,1.684539
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,175,14,2,12,9,0,9,0.14285714285714285,0.06315789473684211,0.0,0.04736842105263158,16,4,12,12,1,11,0.25,0.06315789473684211,0.08333333333333333,0.05789473684210526,4.631099187530241,23,4,19,0.17391304347826086,0.1,4.023610775828299,25,6,19,0.24,0.1,4.58959005111904,23,4,19,0.17391304347826086,0.1,3.9875466360212433,25,6,19,0.24,0.1,4.446573047389526,7,1,6,0.14285714285714285,0.031578947368421054,4.185738015218183,9,1,8,0.1111111111111111,0.042105263157894736,4.631099187530241,23,4,19,0.17391304347826086,0.1,4.631099187530241,23,4,19,0.17391304347826086,0.1,2.039059
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,176,13,0,13,11,0,11,0.0,0.06842105263157895,0.0,0.05789473684210526,13,0,13,11,0,11,0.0,0.06842105263157895,0.0,0.05789473684210526,4.234208291905269,20,2,18,0.1,0.09473684210526316,4.020862939695607,21,3,18,0.14285714285714285,0.09473684210526316,4.1933939646517775,20,2,18,0.1,0.09473684210526316,4.1933939646517775,20,2,18,0.1,0.09473684210526316,4.7480292787776985,5,0,5,0.0,0.02631578947368421,4.328289544705213,6,0,6,0.0,0.031578947368421054,4.648676135762515,16,0,16,0.0,0.08421052631578947,4.234208291905269,20,2,18,0.1,0.09473684210526316,1.880071
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,177,26,4,22,15,0,15,0.15384615384615385,0.11578947368421053,0.0,0.07894736842105263,26,4,22,16,0,16,0.15384615384615385,0.11578947368421053,0.0,0.08421052631578947,4.247213277290502,29,5,24,0.1724137931034483,0.12631578947368421,4.030853919773485,31,6,25,0.1935483870967742,0.13157894736842105,4.186662359760999,28,4,24,0.14285714285714285,0.12631578947368421,3.9733875559874448,30,5,25,0.16666666666666666,0.13157894736842105,4.69742567151345,3,0,3,0.0,0.015789473684210527,4.10074976797271,13,1,12,0.07692307692307693,0.06315789473684211,4.724883940177416,25,2,23,0.08,0.12105263157894737,4.030853919773485,31,6,25,0.1935483870967742,0.13157894736842105,1.760668
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,178,17,1,16,15,0,15,0.058823529411764705,0.08421052631578947,0.0,0.07894736842105263,19,2,17,15,0,15,0.10526315789473684,0.08947368421052632,0.0,0.07894736842105263,4.1943123788757815,24,4,20,0.16666666666666666,0.10526315789473684,4.1943123788757815,24,4,20,0.16666666666666666,0.10526315789473684,4.153912801629004,23,3,20,0.13043478260869565,0.10526315789473684,4.153912801629004,23,3,20,0.13043478260869565,0.10526315789473684,4.762613364694503,2,0,2,0.0,0.010526315789473684,4.392097176912722,4,0,4,0.0,0.021052631578947368,4.913920092588768,18,1,17,0.05555555555555555,0.08947368421052632,4.1943123788757815,24,4,20,0.16666666666666666,0.10526315789473684,1.990472
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,179,17,1,16,12,0,12,0.058823529411764705,0.08421052631578947,0.0,0.06315789473684211,20,4,16,13,0,13,0.2,0.08421052631578947,0.0,0.06842105263157895,4.2398315454650914,21,3,18,0.14285714285714285,0.09473684210526316,3.9792080174854596,22,4,18,0.18181818181818182,0.09473684210526316,4.190193088870247,21,3,18,0.14285714285714285,0.09473684210526316,4.190193088870247,21,3,18,0.14285714285714285,0.09473684210526316,4.551460183332916,5,0,5,0.0,0.02631578947368421,4.1189557449884076,12,2,10,0.16666666666666666,0.05263157894736842,4.635918001197374,19,2,17,0.10526315789473684,0.08947368421052632,4.2398315454650914,21,3,18,0.14285714285714285,0.09473684210526316,1.83565
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,180,24,1,23,18,0,18,0.041666666666666664,0.12105263157894737,0.0,0.09473684210526316,28,3,25,19,0,19,0.10714285714285714,0.13157894736842105,0.0,0.1,4.097534055851491,32,3,29,0.09375,0.15263157894736842,3.890193954868741,35,6,29,0.17142857142857143,0.15263157894736842,4.073914618625678,30,3,27,0.1,0.14210526315789473,3.9837330462227856,32,4,28,0.125,0.14736842105263157,4.353572617443897,11,0,11,0.0,0.05789473684210526,4.0700773864948,17,1,16,0.058823529411764705,0.08421052631578947,4.714317978668123,26,1,25,0.038461538461538464,0.13157894736842105,4.035195967419519,33,4,29,0.12121212121212122,0.15263157894736842,1.871529
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,181,23,4,19,13,0,13,0.17391304347826086,0.1,0.0,0.06842105263157895,23,4,19,14,0,14,0.17391304347826086,0.1,0.0,0.07368421052631578,4.499203911436454,24,3,21,0.125,0.11052631578947368,3.996386126904801,27,5,22,0.18518518518518517,0.11578947368421053,4.415372614461517,24,3,21,0.125,0.11052631578947368,4.020607747115285,25,4,21,0.16,0.11052631578947368,4.754333400765811,3,0,3,0.0,0.015789473684210527,4.412716833746422,5,1,4,0.2,0.021052631578947368,4.499203911436454,24,3,21,0.125,0.11052631578947368,4.096943946004643,25,4,21,0.16,0.11052631578947368,1.829458
gaussian,gaussian,250,200,80,0.6,20,block_ar1,0.6,182,20,3,17,12,0,12,0.15,0.08947368421052632,0.0,0.06315789473684211,24,5,19,13,0,13,0.20833333333333334,0.1,0.0,0.06842105263157895,4.1046964582797605,26,3,23,0.11538461538461539,0.12105263157894737,3.9817047931500658,28,5,23,0.17857142857142858,0.12105263157894737,4.109193423335881,25,3,22,0.12,0.11578947368421053,3.964809380646168,28,5,23,0.17857142857142858,0.12105263157894737,4.600331763210788,4,1,3,0.25,0.015789473684210527,4.424164020201441,5,1,4,0.2,0.021052631578947368,4.535139616490825,22,1,21,0.045454545454545456,0.11052631578947368,4.068008746257291,27,4,23,0.14814814814814814,0.12105263157894737,1.770766
